_id,COMMON NAME,LATITUDE,LONGITUDE,OBSERVATION DATE 
635f764a5884f45429ef02ac,Brown Pelican,12.5612134,-81.7074198,2013-01-10
635f77e25884f45429ef2206,Brown Pelican,11.0263770,-74.9247837,2013-02-02
635f77e35884f45429ef2224,Brown Pelican,10.3935130,-75.5506720,2013-02-03
635f77e35884f45429ef2225,Brown Pelican,10.4050604,-75.5284283,2013-02-11
635f77e35884f45429ef2226,Brown Pelican,10.4432472,-75.4966736,2013-02-10
635f77e35884f45429ef2227,Brown Pelican,10.4590860,-75.5074440,2013-02-03
635f784b5884f45429ef2a7a,Brown Pelican,8.6359959,-77.3492432,2013-02-19
635f784b5884f45429ef2a7b,Brown Pelican,8.6359959,-77.3492432,2013-02-22
635f784b5884f45429ef2a7c,Brown Pelican,6.1091894,-77.4237442,2013-02-08
635f784b5884f45429ef2a7d,Brown Pelican,8.3497659,-77.1134663,2013-02-23
635f784b5884f45429ef2a7e,Brown Pelican,6.1031327,-77.4300742,2013-02-07
635f78cc5884f45429ef3452,Brown Pelican,11.4304300,-73.0800600,2013-02-17
635f78cc5884f45429ef3453,Brown Pelican,11.2770491,-73.1216741,2013-02-24
635f78cc5884f45429ef3454,Brown Pelican,11.4316762,-73.0861402,2013-02-13
635f78cc5884f45429ef3455,Brown Pelican,11.4047479,-73.0990563,2013-02-24
635f78cc5884f45429ef3456,Brown Pelican,11.2575412,-73.5673714,2013-02-13
635f78cc5884f45429ef3457,Brown Pelican,11.2770491,-73.1216741,2013-02-24
635f78cc5884f45429ef3458,Brown Pelican,11.4210549,-73.0582237,2013-02-17
635f78cc5884f45429ef3459,Brown Pelican,11.2770491,-73.1216741,2013-02-24
635f78cc5884f45429ef345a,Brown Pelican,11.4210549,-73.0582237,2013-02-16
635f78cc5884f45429ef345b,Brown Pelican,11.2412100,-73.5582733,2013-02-12
635f78cc5884f45429ef345c,Brown Pelican,11.2770491,-73.1216741,2013-02-24
635f78cc5884f45429ef345d,Brown Pelican,11.4316762,-73.0861402,2013-02-13
635f79375884f45429ef3ca3,Brown Pelican,10.7200473,-74.4283551,2013-02-16
635f79375884f45429ef3ca4,Brown Pelican,11.0060730,-74.6843076,2013-02-25
635f79375884f45429ef3ca5,Brown Pelican,11.0060730,-74.6843076,2013-02-25
635f79375884f45429ef3ca6,Brown Pelican,11.0061174,-74.6836423,2013-02-25
635f79375884f45429ef3ca7,Brown Pelican,11.0060730,-74.6843076,2013-02-25
635f79375884f45429ef3ca8,Brown Pelican,11.0060730,-74.6843076,2013-02-25
635f79375884f45429ef3ca9,Brown Pelican,11.2794979,-74.1645706,2013-02-13
635f79375884f45429ef3caa,Brown Pelican,11.2691328,-74.1923963,2013-02-03
635f7ac95884f45429ef5d5d,Brown Pelican,3.9388889,-77.3652778,2013-02-04
635f7ac95884f45429ef5d5e,Brown Pelican,3.8780846,-77.0481706,2013-02-05
635f7aca5884f45429ef5d5f,Brown Pelican,3.8882322,-77.0780611,2013-02-27
635f7aca5884f45429ef5d60,Brown Pelican,3.8882322,-77.0780611,2013-02-27
635f7b165884f45429ef6369,Brown Pelican,8.4251259,-76.7840695,2013-03-30
635f7b755884f45429ef6af7,Brown Pelican,10.4058400,-75.5315500,2013-03-31
635f7b755884f45429ef6af8,Brown Pelican,10.1554497,-75.6697083,2013-03-16
635f7b755884f45429ef6af9,Brown Pelican,10.4227035,-75.5474210,2013-03-15
635f7b755884f45429ef6afa,Brown Pelican,10.4252062,-75.5494595,2013-03-07
635f7b755884f45429ef6afb,Brown Pelican,10.4252062,-75.5494595,2013-03-07
635f7ba85884f45429ef6f07,Brown Pelican,2.5706246,-77.8848267,2013-03-09
635f7bd85884f45429ef72ed,Brown Pelican,9.4017917,-75.7692926,2013-03-24
635f7bd85884f45429ef72ee,Brown Pelican,9.4045444,-75.7622005,2013-03-24
635f7bfa5884f45429ef75cf,Brown Pelican,11.4300568,-73.0755615,2013-03-08
635f7c145884f45429ef77db,Brown Pelican,10.9977549,-74.5961692,2013-03-11
635f7c145884f45429ef77dc,Brown Pelican,10.9813018,-74.7228241,2013-03-05
635f7c145884f45429ef77dd,Brown Pelican,10.9977549,-74.5961692,2013-03-08
635f7c145884f45429ef77de,Brown Pelican,11.2659877,-74.1901588,2013-03-10
635f7c145884f45429ef77df,Brown Pelican,11.2659877,-74.1901588,2013-03-11
635f7c145884f45429ef77e0,Brown Pelican,10.9977549,-74.5961692,2013-03-11
635f7c145884f45429ef77e1,Brown Pelican,11.2659877,-74.1901588,2013-03-11
635f7c145884f45429ef77e2,Brown Pelican,10.9977549,-74.5961692,2013-03-08
635f7c145884f45429ef77e3,Brown Pelican,11.2659877,-74.1901588,2013-03-10
635f7c145884f45429ef77e4,Brown Pelican,10.9813018,-74.7228241,2013-03-05
635f7c145884f45429ef77e5,Brown Pelican,11.0060990,-74.6835840,2013-03-14
635f7ca65884f45429ef8353,Brown Pelican,9.5249143,-75.5851650,2013-03-26
635f7ca65884f45429ef8354,Brown Pelican,9.5249143,-75.5851650,2013-03-18
635f7d175884f45429ef8bae,Brown Pelican,10.3939485,-75.5261993,2013-04-09
635f7d175884f45429ef8baf,Brown Pelican,10.4527008,-75.4987335,2013-04-04
635f7d175884f45429ef8bb0,Brown Pelican,10.4004095,-75.5408151,2013-04-25
635f7d175884f45429ef8bb1,Brown Pelican,10.4527008,-75.4987335,2013-04-26
635f7d4d5884f45429ef8fd4,Brown Pelican,11.4015000,-73.1166000,2013-04-01
635f7d4d5884f45429ef8fd5,Brown Pelican,11.7765360,-72.4845743,2013-04-16
635f7d4d5884f45429ef8fd6,Brown Pelican,11.3878211,-73.1159878,2013-04-14
635f7d4d5884f45429ef8fd7,Brown Pelican,11.4316762,-73.0861402,2013-04-17
635f7d575884f45429ef90ad,Brown Pelican,11.3057760,-73.9470172,2013-04-15
635f7d575884f45429ef90ae,Brown Pelican,11.1200775,-74.2307138,2013-04-19
635f7d575884f45429ef90af,Brown Pelican,11.1172170,-74.2329260,2013-04-06
635f7d9b5884f45429ef965a,Brown Pelican,10.4377711,-75.5299598,2013-05-30
635f7e0b5884f45429ef9f4e,Brown Pelican,11.4316762,-73.0861402,2013-05-13
635f7e0b5884f45429ef9f4f,Brown Pelican,11.3798380,-73.1231580,2013-05-12
635f7e8f5884f45429efa95b,Brown Pelican,10.4377711,-75.5299598,2013-06-19
635f7e8f5884f45429efa95c,Brown Pelican,10.3941918,-75.5592695,2013-06-15
635f7e8f5884f45429efa95d,Brown Pelican,10.3941918,-75.5592695,2013-06-14
635f7e8f5884f45429efa95e,Brown Pelican,10.3976436,-75.5383444,2013-06-11
635f7e8f5884f45429efa95f,Brown Pelican,10.1317202,-75.6868695,2013-06-15
635f7e8f5884f45429efa960,Brown Pelican,10.3941918,-75.5592695,2013-06-16
635f7ec15884f45429efad3e,Brown Pelican,6.1128604,-77.4352112,2013-06-16
635f7ec15884f45429efad3f,Brown Pelican,6.1091894,-77.4237442,2013-06-10
635f7ec15884f45429efad40,Brown Pelican,6.1091894,-77.4237442,2013-06-15
635f7ec15884f45429efad41,Brown Pelican,6.0186900,-77.3485700,2013-06-13
635f7ec15884f45429efad42,Brown Pelican,6.1128604,-77.4352112,2013-06-14
635f7ec15884f45429efad43,Brown Pelican,6.0527000,-77.4043100,2013-06-13
635f7f5e5884f45429efba58,Brown Pelican,11.2380978,-73.4892872,2013-06-21
635f7f6a5884f45429efbb33,Brown Pelican,10.9921711,-74.5622349,2013-06-27
635f7f6a5884f45429efbb34,Brown Pelican,10.9716961,-74.4467068,2013-06-26
635f7f6a5884f45429efbb35,Brown Pelican,10.9921711,-74.5622349,2013-06-27
635f7f6a5884f45429efbb36,Brown Pelican,10.9716961,-74.4467068,2013-06-26
635f805e5884f45429efcebd,Brown Pelican,10.3912275,-75.5593729,2013-07-08
635f805e5884f45429efcebe,Brown Pelican,10.3929700,-75.5594300,2013-07-08
635f805e5884f45429efcebf,Brown Pelican,10.3912275,-75.5593729,2013-07-07
635f81025884f45429efdb9e,Brown Pelican,11.4047479,-73.0990563,2013-07-06
635f81025884f45429efdb9f,Brown Pelican,11.4047479,-73.0990563,2013-07-21
635f81025884f45429efdba0,Brown Pelican,11.4221486,-73.0683517,2013-07-17
635f81025884f45429efdba1,Brown Pelican,11.3939125,-73.1020515,2013-07-01
635f81185884f45429efdd63,Brown Pelican,10.9921711,-74.5622349,2013-07-16
635f81185884f45429efdd64,Brown Pelican,11.1904734,-74.1532087,2013-07-02
635f81f35884f45429efef3c,Brown Pelican,7.7662241,-77.0394498,2013-08-10
635f829c5884f45429effc91,Brown Pelican,6.1081253,-77.4335718,2013-08-20
635f829c5884f45429effc92,Brown Pelican,6.1081253,-77.4335718,2013-08-23
635f829c5884f45429effc93,Brown Pelican,6.1081253,-77.4335718,2013-08-21
635f83235884f45429f006c1,Brown Pelican,11.3057760,-73.9470172,2013-08-03
635f83235884f45429f006c2,Brown Pelican,11.3057760,-73.9470172,2013-08-02
635f83235884f45429f006c3,Brown Pelican,10.8438333,-74.5456667,2013-08-04
635f83235884f45429f006c4,Brown Pelican,11.2691577,-74.1896653,2013-08-01
635f84435884f45429f01ce3,Brown Pelican,10.4262383,-75.5438590,2013-09-03
635f84435884f45429f01ce4,Brown Pelican,10.4855320,-75.4825040,2013-09-29
635f84435884f45429f01ce5,Brown Pelican,10.4205726,-75.5523583,2013-09-09
635f84435884f45429f01ce6,Brown Pelican,10.1554497,-75.6697083,2013-09-04
635f84435884f45429f01ce7,Brown Pelican,10.4264390,-75.5484300,2013-09-16
635f84435884f45429f01ce8,Brown Pelican,10.2808023,-75.5958080,2013-09-12
635f84435884f45429f01ce9,Brown Pelican,10.4250143,-75.5528927,2013-09-15
635f847d5884f45429f02196,Brown Pelican,6.1020000,-77.4298700,2013-09-15
635f84b95884f45429f02644,Brown Pelican,12.3019733,-71.2341891,2013-09-06
635f84b95884f45429f02645,Brown Pelican,11.3679000,-73.0916000,2013-09-11
635f84b95884f45429f02646,Brown Pelican,11.4047479,-73.0990563,2013-09-11
635f84b95884f45429f02647,Brown Pelican,11.4047479,-73.0990563,2013-09-15
635f84b95884f45429f02648,Brown Pelican,12.3019733,-71.2341891,2013-09-05
635f84b95884f45429f02649,Brown Pelican,11.4360020,-73.0660520,2013-09-26
635f84b95884f45429f0264a,Brown Pelican,11.4047479,-73.0990563,2013-09-11
635f84f85884f45429f02b22,Brown Pelican,11.2016460,-74.2264520,2013-09-22
635f84f85884f45429f02b23,Brown Pelican,11.0072834,-74.6820974,2013-09-19
635f84f85884f45429f02b24,Brown Pelican,10.9745000,-74.4602000,2013-09-08
635f84f85884f45429f02b25,Brown Pelican,11.2542830,-73.6488110,2013-09-15
635f84f85884f45429f02b26,Brown Pelican,11.2008804,-74.2272712,2013-09-21
635f84f85884f45429f02b27,Brown Pelican,11.2794979,-74.1645706,2013-09-19
635f84f85884f45429f02b28,Brown Pelican,11.2429358,-73.6968255,2013-09-24
635f84f85884f45429f02b29,Brown Pelican,11.0465898,-74.7080612,2013-09-19
635f84f85884f45429f02b2a,Brown Pelican,10.9921711,-74.5622349,2013-09-19
635f84f85884f45429f02b2b,Brown Pelican,11.2542830,-73.6488110,2013-09-15
635f84f85884f45429f02b2c,Brown Pelican,11.2542830,-73.6488110,2013-09-16
635f84f85884f45429f02b2d,Brown Pelican,10.9921711,-74.5622349,2013-09-19
635f84f85884f45429f02b2e,Brown Pelican,11.2794979,-74.1645706,2013-09-19
635f84f85884f45429f02b2f,Brown Pelican,11.2794979,-74.1645706,2013-09-19
635f84f85884f45429f02b30,Brown Pelican,11.2429358,-73.6968255,2013-09-24
635f84f85884f45429f02b31,Brown Pelican,10.9921711,-74.5622349,2013-09-19
635f84f85884f45429f02b32,Brown Pelican,10.9977425,-74.6949291,2013-09-08
635f84f85884f45429f02b33,Brown Pelican,11.1884218,-74.2333746,2013-09-17
635f84f85884f45429f02b34,Brown Pelican,11.2008870,-74.2276270,2013-09-21
635f84f85884f45429f02b35,Brown Pelican,11.2542830,-73.6488110,2013-09-16
635f84f85884f45429f02b36,Brown Pelican,10.9745000,-74.4602000,2013-09-08
635f84f85884f45429f02b37,Brown Pelican,11.2129754,-74.2291582,2013-09-15
635f84f85884f45429f02b38,Brown Pelican,11.2016460,-74.2264520,2013-09-22
635f84f85884f45429f02b39,Brown Pelican,11.2542830,-73.6488110,2013-09-16
635f84f95884f45429f02b3a,Brown Pelican,11.2016460,-74.2264520,2013-09-17
635f84f95884f45429f02b3b,Brown Pelican,11.2016460,-74.2264520,2013-09-17
635f84f95884f45429f02b3c,Brown Pelican,11.1768652,-74.1412836,2013-09-23
635f84f95884f45429f02b3d,Brown Pelican,11.2008804,-74.2272712,2013-09-21
635f84f95884f45429f02b3e,Brown Pelican,11.0565749,-74.7315788,2013-09-19
635f864a5884f45429f04617,Brown Pelican,11.0532503,-74.8530722,2013-10-09
635f864a5884f45429f04618,Brown Pelican,11.0767519,-74.8481798,2013-10-10
635f86515884f45429f046a1,Brown Pelican,10.4205726,-75.5523583,2013-10-27
635f86515884f45429f046a2,Brown Pelican,10.4527008,-75.4987335,2013-10-06
635f86525884f45429f046a3,Brown Pelican,10.4205726,-75.5523583,2013-10-01
635f86525884f45429f046a4,Brown Pelican,10.4035700,-75.5332800,2013-10-12
635f86525884f45429f046a5,Brown Pelican,10.4122173,-75.5356193,2013-10-14
635f86525884f45429f046a6,Brown Pelican,10.3950250,-75.5581700,2013-10-01
635f86dd5884f45429f05127,Brown Pelican,6.1222224,-77.4452233,2013-10-25
635f86dd5884f45429f05128,Brown Pelican,8.5965667,-77.2847389,2013-10-25
635f86dd5884f45429f05129,Brown Pelican,8.6362194,-77.3468639,2013-10-27
635f87415884f45429f058a7,Brown Pelican,11.3153666,-73.9492750,2013-10-21
635f87415884f45429f058a8,Brown Pelican,11.3057760,-73.9470172,2013-10-25
635f87415884f45429f058a9,Brown Pelican,11.3057760,-73.9470172,2013-10-25
635f87fe5884f45429f066f8,Brown Pelican,8.0870222,-76.8393397,2013-11-18
635f87fe5884f45429f066f9,Brown Pelican,8.1701597,-76.7394590,2013-11-02
635f87fe5884f45429f066fa,Brown Pelican,8.1212624,-76.7344809,2013-11-09
635f88325884f45429f06a77,Brown Pelican,10.4527008,-75.4987335,2013-11-09
635f88c95884f45429f07522,Brown Pelican,11.4047479,-73.0990563,2013-11-24
635f88c95884f45429f07523,Brown Pelican,11.4047479,-73.0990563,2013-11-18
635f88c95884f45429f07524,Brown Pelican,11.4316762,-73.0861402,2013-11-11
635f88df5884f45429f076e1,Brown Pelican,10.7642555,-74.5211649,2013-11-21
635f88df5884f45429f076e2,Brown Pelican,10.7740899,-74.5355519,2013-11-21
635f88df5884f45429f076e3,Brown Pelican,10.9921711,-74.5622349,2013-11-16
635f8a4f5884f45429f092d3,Brown Pelican,7.9119170,-76.7370020,2013-12-13
635f8a4f5884f45429f092d4,Brown Pelican,7.9119170,-76.7370020,2013-12-21
635f8a8a5884f45429f0977f,Brown Pelican,10.4281101,-75.5424991,2013-12-19
635f8a8a5884f45429f09780,Brown Pelican,10.4256896,-75.5499315,2013-12-13
635f8a8b5884f45429f09781,Brown Pelican,10.4527008,-75.4987335,2013-12-14
635f8a8b5884f45429f09782,Brown Pelican,10.3982607,-75.5098915,2013-12-13
635f8a8b5884f45429f09783,Brown Pelican,10.4148845,-75.5062866,2013-12-13
635f8a8b5884f45429f09784,Brown Pelican,10.4148845,-75.5062866,2013-12-13
635f8a8b5884f45429f09785,Brown Pelican,10.4225663,-75.5393314,2013-12-19
635f8a8b5884f45429f09786,Brown Pelican,10.4635089,-75.5002091,2013-12-23
635f8a8b5884f45429f09787,Brown Pelican,10.4527008,-75.4987335,2013-12-21
635f8a8b5884f45429f09788,Brown Pelican,10.4051026,-75.5288923,2013-12-13
635f8a8b5884f45429f09789,Brown Pelican,10.4148845,-75.5062866,2013-12-13
635f8a8b5884f45429f0978a,Brown Pelican,10.4085465,-75.5380440,2013-12-23
635f8a8b5884f45429f0978b,Brown Pelican,10.4225663,-75.5393314,2013-12-20
635f8a8b5884f45429f0978c,Brown Pelican,10.4085465,-75.5380440,2013-12-23
635f8a8b5884f45429f0978d,Brown Pelican,10.4018391,-75.5045700,2013-12-13
635f8a8b5884f45429f0978e,Brown Pelican,10.4148845,-75.5062866,2013-12-13
635f8a8b5884f45429f0978f,Brown Pelican,10.4205726,-75.5523583,2013-12-20
635f8a8b5884f45429f09790,Brown Pelican,10.4051026,-75.5288923,2013-12-13
635f8baf5884f45429f0ac6a,Brown Pelican,11.4316762,-73.0861402,2013-12-30
635f8baf5884f45429f0ac6b,Brown Pelican,11.4047479,-73.0990563,2013-12-23
635f8baf5884f45429f0ac6c,Brown Pelican,11.4047479,-73.0990563,2013-12-19
635f8baf5884f45429f0ac6d,Brown Pelican,11.4047479,-73.0990563,2013-12-19
635f8bc95884f45429f0ae95,Brown Pelican,10.9921711,-74.5622349,2013-12-15
635f8bc95884f45429f0ae96,Brown Pelican,11.0061174,-74.6836423,2013-12-18
635f8bc95884f45429f0ae97,Brown Pelican,11.0043879,-74.6617126,2013-12-17
635f8bca5884f45429f0ae98,Brown Pelican,11.0043879,-74.6617126,2013-12-17
635f8bca5884f45429f0ae99,Brown Pelican,11.0061174,-74.6836423,2013-12-15
635f8cae5884f45429f0bf44,Brown Pelican,9.7817164,-75.8723679,2013-12-30
635f8cae5884f45429f0bf45,Brown Pelican,9.7056518,-75.6911337,2013-12-01
635f8d6e5884f45429f0ce08,Brown Pelican,10.8370370,-75.1408230,2014-01-11
635f8d6e5884f45429f0ce09,Brown Pelican,10.8370370,-75.1408230,2014-01-11
635f8d6e5884f45429f0ce0a,Brown Pelican,10.8370370,-75.1408230,2014-01-11
635f8d6e5884f45429f0ce0b,Brown Pelican,10.8370370,-75.1408230,2014-01-11
635f8d6e5884f45429f0ce0c,Brown Pelican,10.8370370,-75.1408230,2014-01-11
635f8d6f5884f45429f0ce0d,Brown Pelican,10.8370370,-75.1408230,2014-01-11
635f8d6f5884f45429f0ce0e,Brown Pelican,10.8370370,-75.1408230,2014-01-11
635f8d6f5884f45429f0ce0f,Brown Pelican,10.8370370,-75.1408230,2014-01-11
635f8d6f5884f45429f0ce10,Brown Pelican,10.8370370,-75.1408230,2014-01-11
635f8d6f5884f45429f0ce11,Brown Pelican,10.8022816,-75.1787567,2014-01-13
635f8d905884f45429f0d09d,Brown Pelican,10.1554497,-75.6697083,2014-01-18
635f8d905884f45429f0d09e,Brown Pelican,10.4223440,-75.5484724,2014-01-10
635f8d905884f45429f0d09f,Brown Pelican,10.4223440,-75.5484724,2014-01-10
635f8d905884f45429f0d0a0,Brown Pelican,10.4223440,-75.5484724,2014-01-10
635f8d905884f45429f0d0a1,Brown Pelican,10.4223440,-75.5484724,2014-01-10
635f8d905884f45429f0d0a2,Brown Pelican,10.5241426,-75.4939270,2014-01-03
635f8d905884f45429f0d0a3,Brown Pelican,10.3947294,-75.5629671,2014-01-11
635f8d905884f45429f0d0a4,Brown Pelican,10.3947294,-75.5629671,2014-01-12
635f8d905884f45429f0d0a5,Brown Pelican,10.4223440,-75.5484724,2014-01-10
635f8d905884f45429f0d0a6,Brown Pelican,10.4223440,-75.5484724,2014-01-10
635f8d905884f45429f0d0a7,Brown Pelican,10.4223440,-75.5484724,2014-01-10
635f8d905884f45429f0d0a8,Brown Pelican,10.2230314,-75.7946777,2014-01-05
635f8d905884f45429f0d0a9,Brown Pelican,10.3947294,-75.5629671,2014-01-13
635f8d905884f45429f0d0aa,Brown Pelican,10.4221442,-75.5390525,2014-01-19
635f8d905884f45429f0d0ab,Brown Pelican,10.4223440,-75.5484724,2014-01-10
635f8d905884f45429f0d0ac,Brown Pelican,10.3976436,-75.5383444,2014-01-06
635f8d905884f45429f0d0ad,Brown Pelican,10.4273800,-75.5477600,2014-01-23
635f8d905884f45429f0d0ae,Brown Pelican,10.4221442,-75.5390525,2014-01-19
635f8d905884f45429f0d0af,Brown Pelican,10.1554497,-75.6697083,2014-01-18
635f8d905884f45429f0d0b0,Brown Pelican,10.4223440,-75.5484724,2014-01-10
635f8d915884f45429f0d0b1,Brown Pelican,10.2230314,-75.7946777,2014-01-05
635f8d915884f45429f0d0b2,Brown Pelican,10.5241426,-75.4939270,2014-01-03
635f8d915884f45429f0d0b3,Brown Pelican,10.3199859,-75.5459404,2014-01-12
635f8d915884f45429f0d0b4,Brown Pelican,10.1554497,-75.6697083,2014-01-12
635f8d915884f45429f0d0b5,Brown Pelican,10.3199859,-75.5459404,2014-01-12
635f8eb35884f45429f0e689,Brown Pelican,6.1091894,-77.4237442,2014-01-28
635f8eb35884f45429f0e68a,Brown Pelican,6.1091894,-77.4237442,2014-01-28
635f8eb45884f45429f0e68b,Brown Pelican,6.1393600,-77.4034023,2014-01-27
635f8eb45884f45429f0e68c,Brown Pelican,6.1091894,-77.4237442,2014-01-28
635f8eb45884f45429f0e68d,Brown Pelican,6.1393600,-77.4034023,2014-01-27
635f8eb45884f45429f0e68e,Brown Pelican,6.1393600,-77.4034023,2014-01-27
635f8eb45884f45429f0e68f,Brown Pelican,6.1020000,-77.4298700,2014-01-25
635f8eb45884f45429f0e690,Brown Pelican,6.1020000,-77.4298700,2014-01-25
635f8eb45884f45429f0e691,Brown Pelican,6.1020000,-77.4298700,2014-01-25
635f8ffe5884f45429f0fedf,Brown Pelican,11.4316762,-73.0861402,2014-01-16
635f8ffe5884f45429f0fee0,Brown Pelican,11.4316762,-73.0861402,2014-01-02
635f8ffe5884f45429f0fee1,Brown Pelican,11.2439240,-73.5473710,2014-01-15
635f8ffe5884f45429f0fee2,Brown Pelican,11.4288501,-73.0915913,2014-01-20
635f8fff5884f45429f0fee3,Brown Pelican,11.2439240,-73.5473710,2014-01-15
635f8fff5884f45429f0fee4,Brown Pelican,11.3890550,-73.1162540,2014-01-26
635f8fff5884f45429f0fee5,Brown Pelican,11.2439240,-73.5473710,2014-01-15
635f8fff5884f45429f0fee6,Brown Pelican,11.4316762,-73.0861402,2014-01-16
635f8fff5884f45429f0fee7,Brown Pelican,11.4316762,-73.0861402,2014-01-16
635f8fff5884f45429f0fee8,Brown Pelican,11.2439240,-73.5473710,2014-01-15
635f8fff5884f45429f0fee9,Brown Pelican,11.2561390,-73.5608720,2014-01-18
635f8fff5884f45429f0feea,Brown Pelican,11.4316762,-73.0861402,2014-01-16
635f8fff5884f45429f0feeb,Brown Pelican,11.4330700,-73.0786700,2014-01-14
635f8fff5884f45429f0feec,Brown Pelican,11.4334800,-73.0699700,2014-01-26
635f8fff5884f45429f0feed,Brown Pelican,11.4316762,-73.0861402,2014-01-16
635f8fff5884f45429f0feee,Brown Pelican,11.3890550,-73.1162540,2014-01-26
635f8fff5884f45429f0feef,Brown Pelican,11.4288501,-73.0915913,2014-01-19
635f8fff5884f45429f0fef0,Brown Pelican,11.2439240,-73.5473710,2014-01-15
635f8fff5884f45429f0fef1,Brown Pelican,11.2439240,-73.5473710,2014-01-15
635f8fff5884f45429f0fef2,Brown Pelican,11.4316762,-73.0861402,2014-01-16
635f8fff5884f45429f0fef3,Brown Pelican,11.2439240,-73.5473710,2014-01-15
635f8fff5884f45429f0fef4,Brown Pelican,11.2439240,-73.5473710,2014-01-15
635f8fff5884f45429f0fef5,Brown Pelican,11.4316762,-73.0861402,2014-01-16
635f8fff5884f45429f0fef6,Brown Pelican,11.2561390,-73.5608720,2014-01-18
635f8fff5884f45429f0fef7,Brown Pelican,11.3824000,-73.0897000,2014-01-23
635f8fff5884f45429f0fef8,Brown Pelican,11.2439240,-73.5473710,2014-01-15
635f90005884f45429f0fef9,Brown Pelican,11.4316762,-73.0861402,2014-01-16
635f90005884f45429f0fefa,Brown Pelican,11.3890550,-73.1162540,2014-01-26
635f90005884f45429f0fefb,Brown Pelican,11.4316762,-73.0861402,2014-01-31
635f90ae5884f45429f10c84,Brown Pelican,11.1200775,-74.2307138,2014-01-24
635f90af5884f45429f10c85,Brown Pelican,10.9755722,-74.4636154,2014-01-10
635f90af5884f45429f10c86,Brown Pelican,11.0061174,-74.6836423,2014-01-25
635f90af5884f45429f10c87,Brown Pelican,11.0061174,-74.6836423,2014-01-11
635f90af5884f45429f10c88,Brown Pelican,11.0061174,-74.6836423,2014-01-11
635f90af5884f45429f10c89,Brown Pelican,11.1050945,-74.2234612,2014-01-04
635f90af5884f45429f10c8a,Brown Pelican,10.9692620,-74.5058400,2014-01-30
635f90af5884f45429f10c8b,Brown Pelican,10.9921711,-74.5622349,2014-01-12
635f90af5884f45429f10c8c,Brown Pelican,11.1050945,-74.2234612,2014-01-03
635f90af5884f45429f10c8d,Brown Pelican,11.0061174,-74.6836423,2014-01-11
635f90af5884f45429f10c8e,Brown Pelican,11.1181067,-74.2322159,2014-01-20
635f90af5884f45429f10c8f,Brown Pelican,10.9692620,-74.5058400,2014-01-30
635f90af5884f45429f10c90,Brown Pelican,11.1050945,-74.2234612,2014-01-10
635f90af5884f45429f10c91,Brown Pelican,11.1200775,-74.2307138,2014-01-24
635f90af5884f45429f10c92,Brown Pelican,11.1050945,-74.2234612,2014-01-07
635f90af5884f45429f10c93,Brown Pelican,11.1050945,-74.2234612,2014-01-05
635f90af5884f45429f10c94,Brown Pelican,11.0061174,-74.6836423,2014-01-11
635f90af5884f45429f10c95,Brown Pelican,11.0061174,-74.6836423,2014-01-11
635f90af5884f45429f10c96,Brown Pelican,11.1181067,-74.2322159,2014-01-20
635f90af5884f45429f10c97,Brown Pelican,11.0061174,-74.6836423,2014-01-11
635f90af5884f45429f10c98,Brown Pelican,11.1181067,-74.2322159,2014-01-20
635f90af5884f45429f10c99,Brown Pelican,11.1050945,-74.2234612,2014-01-09
635f90af5884f45429f10c9a,Brown Pelican,11.1612241,-74.2282677,2014-01-07
635f90b05884f45429f10c9b,Brown Pelican,11.0061174,-74.6836423,2014-01-11
635f90b05884f45429f10c9c,Brown Pelican,11.1181067,-74.2322159,2014-01-20
635f90b05884f45429f10c9d,Brown Pelican,11.1050945,-74.2234612,2014-01-06
635f90b05884f45429f10c9e,Brown Pelican,11.0061174,-74.6836423,2014-01-11
635f90b05884f45429f10c9f,Brown Pelican,11.0061000,-74.6851000,2014-01-24
635f90b05884f45429f10ca0,Brown Pelican,11.1050945,-74.2234612,2014-01-08
635f90b05884f45429f10ca1,Brown Pelican,11.1200775,-74.2307138,2014-01-24
635f90b05884f45429f10ca2,Brown Pelican,10.9921711,-74.5622349,2014-01-19
635f90b05884f45429f10ca3,Brown Pelican,10.9692620,-74.5058400,2014-01-30
635f90b05884f45429f10ca4,Brown Pelican,11.0061174,-74.6836423,2014-01-11
635f90b05884f45429f10ca5,Brown Pelican,10.9921711,-74.5622349,2014-01-05
635f90b05884f45429f10ca6,Brown Pelican,10.9917498,-74.2876625,2014-01-10
635f90b05884f45429f10ca7,Brown Pelican,11.1181067,-74.2322159,2014-01-17
635f90b05884f45429f10ca8,Brown Pelican,11.1181067,-74.2322159,2014-01-16
635f90b05884f45429f10ca9,Brown Pelican,11.1181067,-74.2322159,2014-01-17
635f90b15884f45429f10caa,Brown Pelican,10.9903680,-74.5362351,2014-01-27
635f90b15884f45429f10cab,Brown Pelican,11.1181067,-74.2322159,2014-01-16
635f90b15884f45429f10cac,Brown Pelican,11.1181067,-74.2322159,2014-01-16
635f94465884f45429f1519b,Brown Pelican,11.0370761,-74.8596382,2014-02-22
635f94515884f45429f15271,Brown Pelican,10.2087982,-75.6064081,2014-02-26
635f94515884f45429f15272,Brown Pelican,10.2207630,-75.5810260,2014-02-25
635f94515884f45429f15273,Brown Pelican,10.2207630,-75.5810260,2014-02-27
635f94f25884f45429f15ef9,Brown Pelican,5.8733801,-77.2898483,2014-02-22
