_id,COMMON NAME,LATITUDE,LONGITUDE,OBSERVATION DATE
635efa7b5884f45429e65295,Cattle Egret,5.0114316,-72.6897526,1988-01-18
635efa7c5884f45429e652aa,Cattle Egret,4.7302826,-74.1493195,1988-01-23
635efa815884f45429e65319,Cattle Egret,4.7699284,-75.9698582,1988-01-26
635efa865884f45429e65384,Cattle Egret,4.7302826,-74.1493195,1988-02-08
635efa865884f45429e65385,Cattle Egret,4.7302826,-74.1493195,1988-02-10
635efa8b5884f45429e653ff,Cattle Egret,4.6914856,-74.2772663,1988-03-30
635efa8b5884f45429e65400,Cattle Egret,4.7302826,-74.1493195,1988-03-30
635efa9b5884f45429e6556d,Cattle Egret,-3.7908749,-70.3554381,1988-05-15
635efaff5884f45429e65dd5,Cattle Egret,4.7007000,-74.1445000,1988-08-05
635efb005884f45429e65de0,Cattle Egret,3.8813708,-76.3508981,1988-08-27
635efb215884f45429e660d4,Cattle Egret,5.0135909,-74.4781529,1988-09-11
635efb215884f45429e660d5,Cattle Egret,4.9631426,-74.1238438,1988-09-03
635efb3e5884f45429e66360,Cattle Egret,4.6393921,-74.0890503,1988-12-02
635efb435884f45429e663c8,Cattle Egret,-3.7943731,-70.4271698,1989-01-13
635efb585884f45429e6659e,Cattle Egret,4.7302826,-74.1493195,1989-01-01
635efb585884f45429e6659f,Cattle Egret,4.7302826,-74.1493195,1989-01-21
635efb5d5884f45429e665ff,Cattle Egret,4.7109763,-75.4859447,1989-01-29
635efb615884f45429e66660,Cattle Egret,-3.7943731,-70.4271698,1989-02-14
635efb745884f45429e667c3,Cattle Egret,5.0021335,-74.3370472,1989-02-18
635efb775884f45429e667f0,Cattle Egret,4.7109763,-75.4859447,1989-02-26
635efb7c5884f45429e66860,Cattle Egret,-3.8500000,-70.2333333,1989-03-31
635efb945884f45429e66a62,Cattle Egret,-3.8003506,-70.3361063,1989-04-25
635efba95884f45429e66c28,Cattle Egret,4.7285200,-75.5779400,1989-04-24
635efba95884f45429e66c29,Cattle Egret,4.7109763,-75.4859447,1989-04-01
635efbc85884f45429e66ed8,Cattle Egret,3.5004849,-76.3493371,1989-05-08
635efbdd5884f45429e67078,Cattle Egret,5.0694879,-75.4413374,1989-06-04
635efbdd5884f45429e67079,Cattle Egret,5.0732224,-75.4378641,1989-06-05
635efbe65884f45429e67130,Cattle Egret,4.7109763,-75.4859447,1989-06-29
635efbea5884f45429e67197,Cattle Egret,-2.8890823,-69.7421515,1989-07-29
635efbf95884f45429e672de,Cattle Egret,4.7302826,-74.1493195,1989-07-06
635efbfb5884f45429e6730b,Cattle Egret,4.7109763,-75.4859447,1989-07-08
635efc255884f45429e67667,Cattle Egret,6.2382797,-77.3826634,1989-08-20
635efc2b5884f45429e676e2,Cattle Egret,4.0623279,-73.5209691,1989-08-06
635efc2e5884f45429e67727,Cattle Egret,4.7285200,-75.5779400,1989-08-04
635efc325884f45429e6778a,Cattle Egret,4.6820590,-74.3871938,1989-09-16
635efc325884f45429e6778b,Cattle Egret,4.7302826,-74.1493195,1989-09-01
635efc395884f45429e6782a,Cattle Egret,3.4898535,-76.6269025,1989-09-30
635efc395884f45429e6782b,Cattle Egret,4.7643687,-75.9654379,1989-09-17
635efc415884f45429e678d2,Cattle Egret,4.2922565,-73.4785687,1989-10-15
635efc415884f45429e678d3,Cattle Egret,4.7302826,-74.1493195,1989-10-22
635efc415884f45429e678d4,Cattle Egret,4.7302826,-74.1493195,1989-10-29
635efc495884f45429e6798a,Cattle Egret,4.2403872,-73.5264622,1989-10-16
635efc4c5884f45429e679d9,Cattle Egret,4.7109763,-75.4859447,1989-10-07
635efc4c5884f45429e679da,Cattle Egret,4.7109763,-75.4859447,1989-10-09
