_id,COMMON NAME,LATITUDE,LONGITUDE,OBSERVATION DATE
635ef7f95884f45429e61a3a,Tropical Kingbird,-4.2196131,-69.9442660,1975-07-15
635ef7f95884f45429e61a3b,Tropical Kingbird,-4.1218663,-69.9469965,1975-07-19
635ef7f95884f45429e61a3c,Tropical Kingbird,-4.2196131,-69.9442660,1975-07-15
635ef7f95884f45429e61a3d,Tropical Kingbird,-4.0193862,-70.1128321,1975-07-17
635ef7f95884f45429e61a3e,Tropical Kingbird,-4.2196131,-69.9442660,1975-07-14
635ef7f95884f45429e61a3f,Tropical Kingbird,-4.0193862,-70.1128321,1975-07-17
635ef7f95884f45429e61a40,Tropical Kingbird,-4.0360433,-70.1065364,1975-07-17
635ef7f95884f45429e61a41,Tropical Kingbird,-4.2196131,-69.9442660,1975-07-14
635ef7f95884f45429e61a42,Tropical Kingbird,-4.0193862,-70.1128321,1975-07-17
635ef7f95884f45429e61a43,Tropical Kingbird,-4.0360433,-70.1065364,1975-07-17
635ef7f95884f45429e61a44,Tropical Kingbird,-4.0360433,-70.1065364,1975-07-17
635ef7f95884f45429e61a45,Tropical Kingbird,-4.0193862,-70.1128321,1975-07-17
635ef7f95884f45429e61a46,Tropical Kingbird,-4.2196131,-69.9442660,1975-07-14
635ef7f95884f45429e61a47,Tropical Kingbird,-4.2196131,-69.9442660,1975-07-14
635ef7f95884f45429e61a48,Tropical Kingbird,-4.0193862,-70.1128321,1975-07-31
635ef7f95884f45429e61a49,Tropical Kingbird,-4.1394073,-70.0186844,1975-07-15
635ef7f95884f45429e61a4a,Tropical Kingbird,-4.0360433,-70.1065364,1975-07-16
635ef7fa5884f45429e61a4b,Tropical Kingbird,-4.1394073,-70.0186844,1975-07-15
635ef7fa5884f45429e61a4c,Tropical Kingbird,-4.0360433,-70.1065364,1975-07-16
635ef7fa5884f45429e61a4d,Tropical Kingbird,-4.1394073,-70.0186844,1975-07-15
635ef7fa5884f45429e61a4e,Tropical Kingbird,-4.1394073,-70.0186844,1975-07-15
635ef7fa5884f45429e61a4f,Tropical Kingbird,-4.0360433,-70.1065364,1975-07-16
635ef7fa5884f45429e61a50,Tropical Kingbird,-4.0360433,-70.1065364,1975-07-16
635ef8215884f45429e61d7c,Tropical Kingbird,1.9867653,-76.4283028,1975-07-10
635ef8215884f45429e61d7d,Tropical Kingbird,1.9867653,-76.4283028,1975-07-10
635ef8215884f45429e61d7e,Tropical Kingbird,1.9867653,-76.4283028,1975-07-10
635ef8215884f45429e61d7f,Tropical Kingbird,1.9867653,-76.4283028,1975-07-10
635ef8765884f45429e62474,Tropical Kingbird,3.5390644,-76.4088993,1975-07-06
635ef8765884f45429e62475,Tropical Kingbird,3.4335110,-76.6145668,1975-07-04
635ef8765884f45429e62476,Tropical Kingbird,3.7168289,-76.9749470,1975-07-12
635ef8765884f45429e62477,Tropical Kingbird,3.5390644,-76.4088993,1975-07-02
635ef8765884f45429e62478,Tropical Kingbird,3.5187125,-76.7183104,1975-07-03
635ef8765884f45429e62479,Tropical Kingbird,3.4335110,-76.6145668,1975-07-07
635ef8765884f45429e6247a,Tropical Kingbird,3.4898535,-76.6269025,1975-07-05
635ef8765884f45429e6247b,Tropical Kingbird,3.4335110,-76.6145668,1975-07-06
635ef8765884f45429e6247c,Tropical Kingbird,3.4335110,-76.6145668,1975-07-07
635ef8775884f45429e6247d,Tropical Kingbird,3.4335110,-76.6145668,1975-07-06
635ef8775884f45429e6247e,Tropical Kingbird,3.4335110,-76.6145668,1975-07-04
635ef8775884f45429e6247f,Tropical Kingbird,3.5390644,-76.4088993,1975-07-06
635ef8775884f45429e62480,Tropical Kingbird,3.4335110,-76.6145668,1975-07-06
635ef8775884f45429e62481,Tropical Kingbird,3.5187125,-76.7183104,1975-07-03
