_id,COMMON NAME,LATITUDE,LONGITUDE,OBSERVATION DATE
635ef9b25884f45429e640c3,Bananaquit,7.8888031,-72.4968910,1986-01-16
635ef9b35884f45429e640cf,Bananaquit,6.2142926,-75.5579406,1986-04-20
635ef9b35884f45429e640d0,Bananaquit,6.2142926,-75.5579406,1986-04-19
635ef9bc5884f45429e6419b,Bananaquit,4.5847141,-74.4434237,1986-06-08
635ef9bf5884f45429e641e4,Bananaquit,4.3070220,-74.8034620,1986-08-17
635ef9c65884f45429e6427f,Bananaquit,6.2142926,-75.5579406,1986-11-28
635ef9ce5884f45429e6432a,Bananaquit,10.9985586,-74.8000878,1987-01-30
635ef9d15884f45429e6437c,Bananaquit,6.2142926,-75.5579406,1987-02-11
635ef9d25884f45429e6438f,Bananaquit,4.5493884,-74.5370007,1987-02-14
635ef9d25884f45429e64390,Bananaquit,4.3070220,-74.8034620,1987-02-14
635ef9d95884f45429e6442a,Bananaquit,7.8888031,-72.4968910,1987-02-18
635efa495884f45429e64e1d,Bananaquit,6.2142926,-75.5579406,1987-10-26
635efa665884f45429e65097,Bananaquit,3.6087352,-76.8724442,1987-11-25
635efa665884f45429e65098,Bananaquit,4.0434783,-76.2079920,1987-11-29
635efb205884f45429e660bd,Bananaquit,5.0135909,-74.4781529,1988-09-11
635efb245884f45429e66114,Bananaquit,11.3057760,-73.9470172,1988-09-27
635efb2f5884f45429e66202,Bananaquit,4.5827779,-74.3011700,1988-10-30
635efb3e5884f45429e6635b,Bananaquit,4.6393921,-74.0890503,1988-12-02
635efb575884f45429e66586,Bananaquit,4.6820590,-74.3871938,1989-01-21
635efb745884f45429e667ba,Bananaquit,5.0021335,-74.3370472,1989-02-18
635efba45884f45429e66bb0,Bananaquit,4.5638697,-73.9834248,1989-04-02
635efbe25884f45429e670e7,Bananaquit,4.6191162,-75.7895188,1989-06-28
635efbe75884f45429e6714e,Bananaquit,12.5804710,-81.6996037,1989-06-12
635efbfe5884f45429e67338,Bananaquit,4.2002175,-74.6310591,1989-07-05
635efc245884f45429e67653,Bananaquit,6.2382797,-77.3826634,1989-08-20
635efc2a5884f45429e676d7,Bananaquit,4.0623279,-73.5209691,1989-08-06
635efc315884f45429e67774,Bananaquit,4.6820590,-74.3871938,1989-09-16
635efc315884f45429e67775,Bananaquit,4.5573672,-74.5399510,1989-09-02
635efc385884f45429e67815,Bananaquit,3.4898535,-76.6269025,1989-09-30
