_id,COMMON NAME,LATITUDE,LONGITUDE,OBSERVATION DATE 
635fa4075884f45429f28c9f,Southern Lapwing,4.6366118,-75.5623019,2014-06-20
635fa42b5884f45429f28f69,Southern Lapwing,4.7255040,-75.5715692,2014-06-16
635fa42b5884f45429f28f6a,Southern Lapwing,4.7109763,-75.4859447,2014-06-13
635fa42c5884f45429f28f6b,Southern Lapwing,4.7255040,-75.5715692,2014-06-13
635fa42c5884f45429f28f6c,Southern Lapwing,4.7255040,-75.5715692,2014-06-03
635fa42c5884f45429f28f6d,Southern Lapwing,5.2459225,-76.0531139,2014-06-27
635fa42c5884f45429f28f6e,Southern Lapwing,4.7054332,-75.5400610,2014-06-09
635fa42c5884f45429f28f6f,Southern Lapwing,4.7255040,-75.5715692,2014-06-07
635fa4365884f45429f29042,Southern Lapwing,7.1407000,-73.1206360,2014-06-21
635fa4365884f45429f29043,Southern Lapwing,6.0673269,-74.2692974,2014-06-23
635fa44d5884f45429f2921d,Southern Lapwing,5.1661450,-74.7695120,2014-06-09
635fa44d5884f45429f2921e,Southern Lapwing,5.0692288,-74.8425922,2014-06-09
635fa44d5884f45429f2921f,Southern Lapwing,5.0692288,-74.8425922,2014-06-08
635fa44d5884f45429f29220,Southern Lapwing,5.0692288,-74.8425922,2014-06-04
635fa44d5884f45429f29221,Southern Lapwing,5.1661450,-74.7695120,2014-06-11
635fa46f5884f45429f294de,Southern Lapwing,3.4491942,-76.6612625,2014-06-21
635fa46f5884f45429f294df,Southern Lapwing,4.6626612,-75.7649803,2014-06-21
635fa46f5884f45429f294e0,Southern Lapwing,3.5603900,-76.5664100,2014-06-01
635fa46f5884f45429f294e1,Southern Lapwing,3.3113227,-76.5744174,2014-06-29
635fa4705884f45429f294e2,Southern Lapwing,4.6626612,-75.7649803,2014-06-19
635fa4705884f45429f294e3,Southern Lapwing,4.6626612,-75.7649803,2014-06-26
635fa4705884f45429f294e4,Southern Lapwing,3.5004849,-76.3493371,2014-06-03
635fa4c15884f45429f29bb6,Southern Lapwing,6.1266487,-75.6007798,2014-07-13
635fa4c15884f45429f29bb7,Southern Lapwing,6.1266487,-75.6007798,2014-07-13
635fa4c25884f45429f29bb8,Southern Lapwing,6.4735239,-75.7819748,2014-07-20
635fa4c25884f45429f29bb9,Southern Lapwing,5.8663789,-74.6557045,2014-07-12
635fa4c25884f45429f29bba,Southern Lapwing,5.5402119,-75.7966218,2014-07-15
635fa4c25884f45429f29bbb,Southern Lapwing,5.5402119,-75.7966218,2014-07-15
635fa4c25884f45429f29bbc,Southern Lapwing,5.5804790,-75.7774429,2014-07-01
635fa4c25884f45429f29bbd,Southern Lapwing,7.1852280,-76.3759200,2014-07-11
635fa4c25884f45429f29bbe,Southern Lapwing,6.6188361,-74.6433917,2014-07-23
635fa4c25884f45429f29bbf,Southern Lapwing,7.1852280,-76.3759200,2014-07-11
635fa4c25884f45429f29bc0,Southern Lapwing,6.6188361,-74.6433917,2014-07-21
635fa4d45884f45429f29d60,Southern Lapwing,10.7949030,-74.7388140,2014-07-20
635fa4d45884f45429f29d61,Southern Lapwing,10.7949030,-74.7388140,2014-07-20
635fa4d95884f45429f29db4,Southern Lapwing,10.2510884,-75.5343207,2014-07-09
635fa4dc5884f45429f29df0,Southern Lapwing,5.5429963,-72.9225254,2014-07-15
635fa5075884f45429f2a1d5,Southern Lapwing,4.9317317,-75.4674154,2014-07-03
635fa5075884f45429f2a1d6,Southern Lapwing,5.1089444,-75.6522778,2014-07-06
635fa5075884f45429f2a1d7,Southern Lapwing,5.1416081,-75.6002617,2014-07-06
635fa5075884f45429f2a1d8,Southern Lapwing,5.1124878,-75.7211155,2014-07-26
635fa5075884f45429f2a1d9,Southern Lapwing,5.0694879,-75.4413374,2014-07-15
635fa5075884f45429f2a1da,Southern Lapwing,5.0694879,-75.4413374,2014-07-04
635fa5075884f45429f2a1db,Southern Lapwing,5.6371300,-74.8360330,2014-07-19
635fa5075884f45429f2a1dc,Southern Lapwing,4.9934117,-75.6184888,2014-07-12
635fa5075884f45429f2a1dd,Southern Lapwing,5.1830000,-75.6300000,2014-07-06
635fa5075884f45429f2a1de,Southern Lapwing,5.0647132,-75.4815888,2014-07-13
635fa5075884f45429f2a1df,Southern Lapwing,4.9934117,-75.6184888,2014-07-05
635fa5195884f45429f2a372,Southern Lapwing,1.3213056,-75.9973333,2014-07-11
635fa5195884f45429f2a373,Southern Lapwing,1.5011143,-75.6623000,2014-07-30
635fa5195884f45429f2a374,Southern Lapwing,1.5011143,-75.6623000,2014-07-18
635fa5255884f45429f2a45d,Southern Lapwing,5.3964189,-71.4596701,2014-07-11
635fa5255884f45429f2a45e,Southern Lapwing,4.8728778,-72.9064861,2014-07-04
635fa5255884f45429f2a45f,Southern Lapwing,5.3206625,-72.3862338,2014-07-05
635fa5435884f45429f2a70c,Southern Lapwing,4.7302826,-74.1493195,2014-07-30
635fa5435884f45429f2a70d,Southern Lapwing,4.7302826,-74.1493195,2014-07-18
635fa5435884f45429f2a70e,Southern Lapwing,4.6784016,-74.2547035,2014-07-03
635fa54e5884f45429f2a7fc,Southern Lapwing,4.7020222,-74.0732789,2014-07-12
635fa54e5884f45429f2a7fd,Southern Lapwing,4.6749370,-74.1309303,2014-07-20
635fa5535884f45429f2a86f,Southern Lapwing,3.1778100,-75.2544400,2014-07-30
635fa5655884f45429f2aa03,Southern Lapwing,12.1506667,-71.3263333,2014-07-20
635fa5655884f45429f2aa04,Southern Lapwing,11.3773875,-73.1368017,2014-07-10
635fa5655884f45429f2aa05,Southern Lapwing,11.4047479,-73.0990563,2014-07-26
635fa5655884f45429f2aa06,Southern Lapwing,11.4341622,-73.0715060,2014-07-15
635fa5975884f45429f2ae39,Southern Lapwing,11.1408136,-74.2238367,2014-07-28
635fa5975884f45429f2ae3a,Southern Lapwing,11.0061174,-74.6836423,2014-07-16
635fa5c55884f45429f2b256,Southern Lapwing,4.0743220,-73.5826010,2014-07-24
635fa5c55884f45429f2b257,Southern Lapwing,4.0743220,-73.5826010,2014-07-18
635fa5c55884f45429f2b258,Southern Lapwing,4.0743220,-73.5826010,2014-07-01
635fa5c55884f45429f2b259,Southern Lapwing,4.0743220,-73.5826010,2014-07-01
635fa5c55884f45429f2b25a,Southern Lapwing,4.0743220,-73.5826010,2014-07-18
635fa5c55884f45429f2b25b,Southern Lapwing,4.0743220,-73.5826010,2014-07-01
635fa5c55884f45429f2b25c,Southern Lapwing,4.0743220,-73.5826010,2014-07-24
635fa5c55884f45429f2b25d,Southern Lapwing,4.0743220,-73.5826010,2014-07-18
635fa5c55884f45429f2b25e,Southern Lapwing,4.0743220,-73.5826010,2014-07-24
635fa5c55884f45429f2b25f,Southern Lapwing,4.0743220,-73.5826010,2014-07-18
635fa5c55884f45429f2b260,Southern Lapwing,4.0743220,-73.5826010,2014-07-24
635fa5c55884f45429f2b261,Southern Lapwing,4.0743220,-73.5826010,2014-07-18
635fa5c55884f45429f2b262,Southern Lapwing,4.0743220,-73.5826010,2014-07-01
635fa5d85884f45429f2b412,Southern Lapwing,4.3574515,-75.7353258,2014-07-27
635fa5d85884f45429f2b413,Southern Lapwing,4.6433274,-75.5819893,2014-07-19
635fa5d85884f45429f2b414,Southern Lapwing,4.6433274,-75.5819893,2014-07-19
635fa5d85884f45429f2b415,Southern Lapwing,4.3574515,-75.7353258,2014-07-27
635fa5d85884f45429f2b416,Southern Lapwing,4.6433274,-75.5819893,2014-07-19
635fa6115884f45429f2b8aa,Southern Lapwing,4.7255040,-75.5715692,2014-07-27
635fa6115884f45429f2b8ab,Southern Lapwing,4.7255040,-75.5715692,2014-07-27
635fa6115884f45429f2b8ac,Southern Lapwing,4.8100264,-75.7090428,2014-07-29
635fa6115884f45429f2b8ad,Southern Lapwing,4.7255040,-75.5715692,2014-07-08
635fa6115884f45429f2b8ae,Southern Lapwing,4.7255040,-75.5715692,2014-07-07
635fa6115884f45429f2b8af,Southern Lapwing,4.7393068,-75.5950356,2014-07-26
635fa6115884f45429f2b8b0,Southern Lapwing,4.7393068,-75.5950356,2014-07-26
635fa6315884f45429f2bb5b,Southern Lapwing,6.6933192,-74.0848274,2014-07-11
635fa6485884f45429f2bd2f,Southern Lapwing,4.4021540,-75.1384880,2014-07-19
635fa6485884f45429f2bd30,Southern Lapwing,4.3601046,-75.0385094,2014-07-16
635fa68a5884f45429f2c27a,Southern Lapwing,3.8813708,-76.3508981,2014-07-10
635fa68a5884f45429f2c27b,Southern Lapwing,4.6626612,-75.7649803,2014-07-25
635fa68a5884f45429f2c27c,Southern Lapwing,3.4784673,-76.6529846,2014-07-31
635fa68a5884f45429f2c27d,Southern Lapwing,3.8813708,-76.3508981,2014-07-19
635fa68a5884f45429f2c27e,Southern Lapwing,3.3739421,-76.5337873,2014-07-26
635fa68a5884f45429f2c27f,Southern Lapwing,4.6626612,-75.7649803,2014-07-27
635fa68a5884f45429f2c280,Southern Lapwing,3.5603900,-76.5664100,2014-07-01
635fa68a5884f45429f2c281,Southern Lapwing,3.6087352,-76.8724442,2014-07-23
635fa68a5884f45429f2c282,Southern Lapwing,3.3769399,-76.5405250,2014-07-26
635fa68a5884f45429f2c283,Southern Lapwing,4.6626612,-75.7649803,2014-07-30
635fa68a5884f45429f2c284,Southern Lapwing,4.6626612,-75.7649803,2014-07-24
635fa68a5884f45429f2c285,Southern Lapwing,3.5600990,-76.5617466,2014-07-11
635fa68a5884f45429f2c286,Southern Lapwing,4.6626612,-75.7649803,2014-07-10
635fa68a5884f45429f2c287,Southern Lapwing,3.5600990,-76.5617466,2014-07-16
635fa68a5884f45429f2c288,Southern Lapwing,3.3113227,-76.5744174,2014-07-26
635fa68a5884f45429f2c289,Southern Lapwing,3.4898535,-76.6269025,2014-07-23
635fa68a5884f45429f2c28a,Southern Lapwing,3.8813708,-76.3508981,2014-07-18
635fa68a5884f45429f2c28b,Southern Lapwing,3.4784673,-76.6529846,2014-07-22
635fa68a5884f45429f2c28c,Southern Lapwing,3.5323991,-76.6122072,2014-07-05
635fa6aa5884f45429f2c50a,Southern Lapwing,1.1380562,-70.1134560,2014-07-20
635fa6aa5884f45429f2c50b,Southern Lapwing,1.1190923,-70.0826454,2014-07-19
635fa6aa5884f45429f2c50c,Southern Lapwing,1.2718606,-70.2112441,2014-07-16
635fa6cb5884f45429f2c7b7,Southern Lapwing,-2.8884239,-69.7364664,2014-08-28
635fa6cb5884f45429f2c7b8,Southern Lapwing,-2.8884239,-69.7364664,2014-08-28
635fa6cb5884f45429f2c7b9,Southern Lapwing,-4.1914303,-69.9566245,2014-08-06
635fa7355884f45429f2d017,Southern Lapwing,6.2087450,-75.5533460,2014-08-14
635fa7355884f45429f2d018,Southern Lapwing,6.1712680,-75.4275290,2014-08-08
635fa7355884f45429f2d019,Southern Lapwing,6.2087450,-75.5533460,2014-08-14
635fa7355884f45429f2d01a,Southern Lapwing,6.2410737,-75.6086826,2014-08-02
635fa7365884f45429f2d01b,Southern Lapwing,5.6108600,-75.8366670,2014-08-12
635fa7365884f45429f2d01c,Southern Lapwing,6.1162542,-75.5427861,2014-08-24
635fa7365884f45429f2d01d,Southern Lapwing,6.1506246,-75.6136608,2014-08-21
635fa7365884f45429f2d01e,Southern Lapwing,6.5682649,-75.2005577,2014-08-19
635fa7365884f45429f2d01f,Southern Lapwing,6.0317375,-75.6109142,2014-08-30
635fa7365884f45429f2d020,Southern Lapwing,6.1506246,-75.6136608,2014-08-21
635fa7365884f45429f2d021,Southern Lapwing,6.0317375,-75.6109142,2014-08-30
635fa7365884f45429f2d022,Southern Lapwing,6.2410737,-75.6086826,2014-08-02
635fa7365884f45429f2d023,Southern Lapwing,6.5682649,-75.2005577,2014-08-19
635fa7535884f45429f2d2a5,Southern Lapwing,10.4527008,-75.4987335,2014-08-16
635fa7b35884f45429f2d99d,Southern Lapwing,4.9835449,-75.3887317,2014-08-02
635fa7b35884f45429f2d99e,Southern Lapwing,4.9835449,-75.3887317,2014-08-02
635fa7b35884f45429f2d99f,Southern Lapwing,5.0164454,-75.4373550,2014-08-02
635fa7b35884f45429f2d9a0,Southern Lapwing,5.0638426,-75.5321324,2014-08-18
635fa7d25884f45429f2dbf8,Southern Lapwing,1.5011143,-75.6623000,2014-08-22
635fa7db5884f45429f2dc99,Southern Lapwing,3.0621889,-76.3913806,2014-08-12
635fa7db5884f45429f2dc9a,Southern Lapwing,3.0562500,-76.4783667,2014-08-08
635fa7ea5884f45429f2ddcc,Southern Lapwing,9.4655700,-73.4873100,2014-08-22
635fa8215884f45429f2e1e6,Southern Lapwing,6.0186900,-77.3485700,2014-08-07
635fa8215884f45429f2e1e7,Southern Lapwing,6.0527345,-77.3609376,2014-08-06
635fa8215884f45429f2e1e8,Southern Lapwing,6.1393600,-77.4034023,2014-08-23
635fa8215884f45429f2e1e9,Southern Lapwing,6.1091894,-77.4237442,2014-08-05
635fa8215884f45429f2e1ea,Southern Lapwing,6.1091894,-77.4237442,2014-08-08
635fa8215884f45429f2e1eb,Southern Lapwing,6.1091894,-77.4237442,2014-08-08
635fa8215884f45429f2e1ec,Southern Lapwing,6.1393600,-77.4034023,2014-08-23
635fa8215884f45429f2e1ed,Southern Lapwing,6.1091894,-77.4237442,2014-08-05
635fa86a5884f45429f2e774,Southern Lapwing,4.7302826,-74.1493195,2014-08-03
635fa86a5884f45429f2e775,Southern Lapwing,4.7302826,-74.1493195,2014-08-21
635fa86a5884f45429f2e776,Southern Lapwing,4.5892860,-73.9561390,2014-08-24
635fa86a5884f45429f2e777,Southern Lapwing,4.7302826,-74.1493195,2014-08-21
635fa86a5884f45429f2e778,Southern Lapwing,4.3741600,-74.4080600,2014-08-03
635fa86a5884f45429f2e779,Southern Lapwing,4.8491435,-73.9009309,2014-08-16
635fa86a5884f45429f2e77a,Southern Lapwing,4.6914856,-74.2772663,2014-08-14
635fa86a5884f45429f2e77b,Southern Lapwing,4.7302826,-74.1493195,2014-08-21
635fa86a5884f45429f2e77c,Southern Lapwing,4.5892860,-73.9561390,2014-08-24
635fa8845884f45429f2e964,Southern Lapwing,4.7029525,-74.0755749,2014-08-28
635fa8845884f45429f2e965,Southern Lapwing,4.6585763,-74.0936208,2014-08-22
635fa8845884f45429f2e966,Southern Lapwing,4.7020222,-74.0732789,2014-08-28
635fa8845884f45429f2e967,Southern Lapwing,4.7020222,-74.0732789,2014-08-28
635fa8845884f45429f2e968,Southern Lapwing,4.6976400,-74.1420300,2014-08-17
635fa8845884f45429f2e969,Southern Lapwing,4.7275026,-74.1422117,2014-08-25
635fa8905884f45429f2ea6c,Southern Lapwing,3.1655407,-75.1888275,2014-08-25
635fa8905884f45429f2ea6d,Southern Lapwing,3.1778100,-75.2544400,2014-08-03
635fa8905884f45429f2ea6e,Southern Lapwing,3.1778100,-75.2544400,2014-08-01
635fa8905884f45429f2ea6f,Southern Lapwing,3.1655407,-75.1888275,2014-08-25
635fa8a05884f45429f2ebaf,Southern Lapwing,11.4047479,-73.0990563,2014-08-14
635fa8a05884f45429f2ebb0,Southern Lapwing,11.4316762,-73.0861402,2014-08-14
635fa8a05884f45429f2ebb1,Southern Lapwing,11.4047479,-73.0990563,2014-08-14
635fa8a05884f45429f2ebb2,Southern Lapwing,11.4334800,-73.0699700,2014-08-14
635fa8bf5884f45429f2ee0c,Southern Lapwing,11.2250200,-74.1864400,2014-08-24
635fa8f95884f45429f2f2af,Southern Lapwing,4.0743220,-73.5826010,2014-08-01
635fa8f95884f45429f2f2b0,Southern Lapwing,4.0743220,-73.5826010,2014-08-29
635fa8f95884f45429f2f2b1,Southern Lapwing,4.0743220,-73.5826010,2014-08-29
635fa8f95884f45429f2f2b2,Southern Lapwing,4.0743220,-73.5826010,2014-08-01
635fa8f95884f45429f2f2b3,Southern Lapwing,4.0743220,-73.5826010,2014-08-01
635fa8f95884f45429f2f2b4,Southern Lapwing,4.0743220,-73.5826010,2014-08-22
635fa8fa5884f45429f2f2b5,Southern Lapwing,4.0743220,-73.5826010,2014-08-05
635fa8fa5884f45429f2f2b6,Southern Lapwing,4.0743220,-73.5826010,2014-08-22
635fa8fa5884f45429f2f2b7,Southern Lapwing,4.0743220,-73.5826010,2014-08-29
635fa8fa5884f45429f2f2b8,Southern Lapwing,4.0743220,-73.5826010,2014-08-01
635fa8fa5884f45429f2f2b9,Southern Lapwing,4.0743220,-73.5826010,2014-08-22
635fa8fa5884f45429f2f2ba,Southern Lapwing,4.0743220,-73.5826010,2014-08-05
635fa8fa5884f45429f2f2bb,Southern Lapwing,4.0743220,-73.5826010,2014-08-05
635fa8fa5884f45429f2f2bc,Southern Lapwing,4.0743220,-73.5826010,2014-08-29
635fa8fa5884f45429f2f2bd,Southern Lapwing,4.0743220,-73.5826010,2014-08-05
635fa8fa5884f45429f2f2be,Southern Lapwing,4.0743220,-73.5826010,2014-08-01
635fa8fa5884f45429f2f2bf,Southern Lapwing,4.0743220,-73.5826010,2014-08-15
635fa8fa5884f45429f2f2c0,Southern Lapwing,4.0743220,-73.5826010,2014-08-22
635fa9925884f45429f2fe4b,Southern Lapwing,4.7285200,-75.5779400,2014-08-16
635fa9925884f45429f2fe4c,Southern Lapwing,4.7285200,-75.5779400,2014-08-26
635fa9925884f45429f2fe4d,Southern Lapwing,4.7285200,-75.5779400,2014-08-15
635fa9925884f45429f2fe4e,Southern Lapwing,4.7255040,-75.5715692,2014-08-25
635fa9925884f45429f2fe4f,Southern Lapwing,4.7255040,-75.5715692,2014-08-16
635fa9925884f45429f2fe50,Southern Lapwing,4.7285200,-75.5779400,2014-08-16
635fa9925884f45429f2fe51,Southern Lapwing,4.7285200,-75.5779400,2014-08-15
635fa9925884f45429f2fe52,Southern Lapwing,4.7255040,-75.5715692,2014-08-16
635fa9935884f45429f2fe53,Southern Lapwing,4.7255040,-75.5715692,2014-08-16
635fa9935884f45429f2fe54,Southern Lapwing,4.7285200,-75.5779400,2014-08-29
635fa9935884f45429f2fe55,Southern Lapwing,4.7255040,-75.5715692,2014-08-16
635fa9935884f45429f2fe56,Southern Lapwing,4.7285200,-75.5779400,2014-08-15
635fa9935884f45429f2fe57,Southern Lapwing,4.7255040,-75.5715692,2014-08-16
635fa9d55884f45429f3034f,Southern Lapwing,3.7693423,-75.0599670,2014-08-25
635fa9d55884f45429f30350,Southern Lapwing,4.8627687,-75.1744866,2014-08-22
635fa9d55884f45429f30351,Southern Lapwing,4.3601046,-75.0385094,2014-08-08
635fa9d55884f45429f30352,Southern Lapwing,4.4299600,-75.2089100,2014-08-19
635fa9d55884f45429f30353,Southern Lapwing,4.4013130,-75.0456910,2014-08-08
635fa9d55884f45429f30354,Southern Lapwing,3.7693423,-75.0599670,2014-08-25
635faa965884f45429f311b1,Southern Lapwing,3.5843740,-76.4221644,2014-08-09
635faa965884f45429f311b2,Southern Lapwing,3.3769399,-76.5405250,2014-08-31
635faa965884f45429f311b3,Southern Lapwing,3.8813708,-76.3508981,2014-08-12
635faa965884f45429f311b4,Southern Lapwing,3.5323991,-76.6122072,2014-08-10
635faa965884f45429f311b5,Southern Lapwing,3.8813708,-76.3508981,2014-08-12
635faa965884f45429f311b6,Southern Lapwing,3.5846069,-76.4218909,2014-08-11
635faa965884f45429f311b7,Southern Lapwing,3.4784673,-76.6529846,2014-08-27
635faa965884f45429f311b8,Southern Lapwing,3.5846069,-76.4218909,2014-08-09
635faa965884f45429f311b9,Southern Lapwing,3.3113227,-76.5744174,2014-08-31
635faa965884f45429f311ba,Southern Lapwing,3.5846069,-76.4218909,2014-08-11
635faa965884f45429f311bb,Southern Lapwing,3.5844400,-76.4219280,2014-08-08
635faa965884f45429f311bc,Southern Lapwing,3.4784673,-76.6529846,2014-08-09
635faa965884f45429f311bd,Southern Lapwing,3.8813708,-76.3508981,2014-08-02
635faa965884f45429f311be,Southern Lapwing,3.8623020,-76.8392720,2014-08-10
635faa965884f45429f311bf,Southern Lapwing,3.8813708,-76.3508981,2014-08-12
635faa965884f45429f311c0,Southern Lapwing,3.3584378,-76.5372111,2014-08-11
635faa965884f45429f311c1,Southern Lapwing,3.5843740,-76.4221644,2014-08-09
635faa965884f45429f311c2,Southern Lapwing,3.3447123,-76.5335378,2014-08-10
635faa965884f45429f311c3,Southern Lapwing,3.5323991,-76.6122072,2014-08-10
635faa965884f45429f311c4,Southern Lapwing,3.8623020,-76.8392720,2014-08-10
635faa965884f45429f311c5,Southern Lapwing,3.5846069,-76.4218909,2014-08-09
635faa975884f45429f311c6,Southern Lapwing,3.5603900,-76.5664100,2014-08-01
635faa975884f45429f311c7,Southern Lapwing,3.8623020,-76.8392720,2014-08-10
635faa975884f45429f311c8,Southern Lapwing,3.7748464,-76.7288804,2014-08-10
635faa975884f45429f311c9,Southern Lapwing,3.8623020,-76.8392720,2014-08-10
635faa975884f45429f311ca,Southern Lapwing,3.3315907,-76.5364283,2014-08-03
635faa975884f45429f311cb,Southern Lapwing,3.7748464,-76.7288804,2014-08-10
635faa975884f45429f311cc,Southern Lapwing,3.4784673,-76.6529846,2014-08-28
635faa975884f45429f311cd,Southern Lapwing,3.8813708,-76.3508981,2014-08-12
635faa975884f45429f311ce,Southern Lapwing,3.4784673,-76.6529846,2014-08-16
635faa975884f45429f311cf,Southern Lapwing,3.5323991,-76.6122072,2014-08-10
635faa975884f45429f311d0,Southern Lapwing,3.4784673,-76.6529846,2014-08-29
635faa975884f45429f311d1,Southern Lapwing,3.8813708,-76.3508981,2014-08-12
635faa975884f45429f311d2,Southern Lapwing,3.8813708,-76.3508981,2014-08-12
635faa975884f45429f311d3,Southern Lapwing,3.4784673,-76.6529846,2014-08-25
635faa975884f45429f311d4,Southern Lapwing,3.8623020,-76.8392720,2014-08-10
635faa975884f45429f311d5,Southern Lapwing,3.8813708,-76.3508981,2014-08-12
635faa975884f45429f311d6,Southern Lapwing,3.5652730,-76.7577630,2014-08-10
635faa975884f45429f311d7,Southern Lapwing,3.8361657,-76.8942547,2014-08-11
635faa975884f45429f311d8,Southern Lapwing,3.5323991,-76.6122072,2014-08-10
635faa975884f45429f311d9,Southern Lapwing,3.3584378,-76.5372111,2014-08-17
635faa975884f45429f311da,Southern Lapwing,3.8813708,-76.3508981,2014-08-12
635faa985884f45429f311db,Southern Lapwing,3.8813708,-76.3508981,2014-08-12
635faa985884f45429f311dc,Southern Lapwing,3.5844400,-76.4219280,2014-08-08
635faa985884f45429f311dd,Southern Lapwing,3.7053003,-76.4332581,2014-08-16
635faa985884f45429f311de,Southern Lapwing,3.5236430,-76.7121601,2014-08-23
635faa985884f45429f311df,Southern Lapwing,3.5844400,-76.4219280,2014-08-11
635faa985884f45429f311e0,Southern Lapwing,3.5008514,-76.7214584,2014-08-09
635fab885884f45429f32445,Southern Lapwing,6.2752726,-75.4845956,2014-09-26
635fab885884f45429f32446,Southern Lapwing,6.2752726,-75.4845956,2014-09-28
635fab885884f45429f32447,Southern Lapwing,8.4242117,-76.7874813,2014-09-14
635fab885884f45429f32448,Southern Lapwing,5.5045892,-75.8845854,2014-09-20
635fab885884f45429f32449,Southern Lapwing,8.4242117,-76.7874813,2014-09-14
635fab885884f45429f3244a,Southern Lapwing,6.2891931,-75.5114150,2014-09-20
635fab885884f45429f3244b,Southern Lapwing,6.2752726,-75.4845956,2014-09-28
635fab885884f45429f3244c,Southern Lapwing,6.2752726,-75.4845956,2014-09-26
635fab885884f45429f3244d,Southern Lapwing,6.2571100,-75.5791200,2014-09-13
635fab885884f45429f3244e,Southern Lapwing,5.5966200,-75.8215900,2014-09-01
635fab885884f45429f3244f,Southern Lapwing,5.9243240,-74.7814860,2014-09-19
635fab885884f45429f32450,Southern Lapwing,6.1483418,-75.3759849,2014-09-21
635faba45884f45429f32669,Southern Lapwing,11.0162146,-74.9416548,2014-09-17
635faba45884f45429f3266a,Southern Lapwing,11.0162146,-74.9416548,2014-09-18
635faba45884f45429f3266b,Southern Lapwing,11.0183735,-74.8268509,2014-09-06
635fabcd5884f45429f32970,Southern Lapwing,5.0638426,-75.5321324,2014-09-13
635fabcd5884f45429f32971,Southern Lapwing,5.0435000,-75.5233050,2014-09-26
635fabcd5884f45429f32972,Southern Lapwing,5.0732224,-75.4378641,2014-09-18
635fabcd5884f45429f32973,Southern Lapwing,5.0776229,-75.5943918,2014-09-19
635fabcd5884f45429f32974,Southern Lapwing,5.0392835,-75.4467416,2014-09-19
635fabdc5884f45429f32a97,Southern Lapwing,1.5011143,-75.6623000,2014-09-27
635fabdc5884f45429f32a98,Southern Lapwing,1.5011143,-75.6623000,2014-09-06
635fabe05884f45429f32adb,Southern Lapwing,5.3480521,-72.3861694,2014-09-23
635fabe05884f45429f32adc,Southern Lapwing,5.3480521,-72.3861694,2014-09-23
635fabe45884f45429f32b2a,Southern Lapwing,2.6127722,-76.6057375,2014-09-16
635fac0f5884f45429f32e83,Southern Lapwing,4.9360568,-73.9797825,2014-09-13
635fac0f5884f45429f32e84,Southern Lapwing,4.9329783,-73.9813274,2014-09-13
635fac0f5884f45429f32e85,Southern Lapwing,4.9329783,-73.9813274,2014-09-13
635fac1a5884f45429f32f66,Southern Lapwing,4.6992742,-74.1403770,2014-09-14
635fac1a5884f45429f32f67,Southern Lapwing,4.7019688,-74.1470504,2014-09-21
635fac1a5884f45429f32f68,Southern Lapwing,4.6585763,-74.0936208,2014-09-06
635fac265884f45429f33036,Southern Lapwing,2.5477735,-72.7161026,2014-09-30
635fac265884f45429f33037,Southern Lapwing,2.5685036,-72.7047729,2014-09-27
635fac2c5884f45429f330cb,Southern Lapwing,2.3470000,-76.3120000,2014-09-18
635fac2c5884f45429f330cc,Southern Lapwing,2.2187831,-76.1164570,2014-09-17
635fac375884f45429f331b4,Southern Lapwing,11.4317000,-73.0843600,2014-09-18
635fac515884f45429f333db,Southern Lapwing,10.9921711,-74.5622349,2014-09-07
635fac515884f45429f333dc,Southern Lapwing,10.8438333,-74.5456667,2014-09-07
635fac5c5884f45429f334b2,Southern Lapwing,4.1855556,-73.6086111,2014-09-28
635fac5c5884f45429f334b3,Southern Lapwing,4.0752539,-72.0305723,2014-09-01
635fac5d5884f45429f334b4,Southern Lapwing,4.0540200,-73.4974837,2014-09-05
635fac625884f45429f33526,Southern Lapwing,1.1642132,-76.9584990,2014-09-29
635fac635884f45429f33527,Southern Lapwing,1.0977932,-76.9242525,2014-09-14
635fac635884f45429f33528,Southern Lapwing,0.8034748,-76.6833687,2014-09-20
635fac875884f45429f337e7,Southern Lapwing,4.6376690,-75.4884696,2014-09-23
635fac875884f45429f337e8,Southern Lapwing,4.6376690,-75.4884696,2014-09-07
635fac875884f45429f337e9,Southern Lapwing,4.6753000,-75.6278900,2014-09-06
635fac875884f45429f337ea,Southern Lapwing,4.6753000,-75.6278900,2014-09-06
635fac875884f45429f337eb,Southern Lapwing,4.6376690,-75.4884696,2014-09-23
635fac875884f45429f337ec,Southern Lapwing,4.6376690,-75.4884696,2014-09-07
635fac875884f45429f337ed,Southern Lapwing,4.6753000,-75.6278900,2014-09-06
635fac875884f45429f337ee,Southern Lapwing,4.6376690,-75.4884696,2014-09-07
635facb55884f45429f33b8a,Southern Lapwing,4.7957577,-75.7858458,2014-09-24
635facb55884f45429f33b8b,Southern Lapwing,4.7957577,-75.7858458,2014-09-23
635facb65884f45429f33b8c,Southern Lapwing,4.7957577,-75.7858458,2014-09-24
635facb65884f45429f33b8d,Southern Lapwing,4.7255040,-75.5715692,2014-09-22
635facb65884f45429f33b8e,Southern Lapwing,5.1220625,-75.9423923,2014-09-29
635facb65884f45429f33b8f,Southern Lapwing,4.8005000,-75.7727100,2014-09-22
635facb65884f45429f33b90,Southern Lapwing,4.7255040,-75.5715692,2014-09-22
635facb65884f45429f33b91,Southern Lapwing,4.7957577,-75.7858458,2014-09-23
