_id,COMMON NAME,LATITUDE,LONGITUDE,OBSERVATION DATE
635efe755884f45429e6a998,Cattle Tyrant,4.3915982,-71.9614792,1994-12-28
635efeb65884f45429e6af5d,Cattle Tyrant,9.3790659,-76.1794567,1995-03-21
635efec35884f45429e6b080,Cattle Tyrant,3.8813708,-76.3508981,1995-04-02
635efec85884f45429e6b103,Cattle Tyrant,6.2650401,-75.5812597,1995-05-06
635efedd5884f45429e6b2eb,Cattle Tyrant,6.0242886,-77.3298637,1995-06-10
635efefa5884f45429e6b56d,Cattle Tyrant,4.2056984,-74.9816895,1995-07-01
635eff0e5884f45429e6b72e,Cattle Tyrant,8.6359959,-77.3492432,1995-09-18
635eff165884f45429e6b7e4,Cattle Tyrant,3.8813708,-76.3508981,1995-10-21
635eff405884f45429e6bbae,Cattle Tyrant,10.5700189,-75.4491720,1996-01-08
635eff645884f45429e6bea0,Cattle Tyrant,3.3257438,-76.5409970,1996-01-08
635eff645884f45429e6bea1,Cattle Tyrant,3.3262150,-76.5408468,1996-01-08
635eff645884f45429e6bea2,Cattle Tyrant,3.3262150,-76.5408468,1996-01-08
635eff845884f45429e6c150,Cattle Tyrant,3.8813708,-76.3508981,1996-02-17
635eff9f5884f45429e6c39e,Cattle Tyrant,3.8813708,-76.3508981,1996-03-16
635eff9f5884f45429e6c39f,Cattle Tyrant,3.3257438,-76.5409970,1996-03-04
635eff9f5884f45429e6c3a0,Cattle Tyrant,3.8813708,-76.3508981,1996-03-23
635eff9f5884f45429e6c3a1,Cattle Tyrant,3.3262150,-76.5408468,1996-03-04
635effbc5884f45429e6c623,Cattle Tyrant,3.8813708,-76.3508981,1996-04-13
635effd15884f45429e6c814,Cattle Tyrant,11.3052570,-74.1049525,1996-06-15
635effd15884f45429e6c815,Cattle Tyrant,11.2074716,-74.2062413,1996-06-16
635effee5884f45429e6cab8,Cattle Tyrant,2.6871094,-75.4194100,1996-08-19
635f00185884f45429e6ce88,Cattle Tyrant,11.2422202,-74.2133331,1996-12-23
635f005e5884f45429e6d4c3,Cattle Tyrant,6.8124524,-73.0061030,1997-03-31
635f007e5884f45429e6d7c1,Cattle Tyrant,11.3143146,-73.9494064,1997-07-06
635f00855884f45429e6d86b,Cattle Tyrant,4.3887741,-71.9758129,1997-07-24
635f00885884f45429e6d8be,Cattle Tyrant,5.5387622,-70.4139090,1997-08-04
635f00c25884f45429e6de25,Cattle Tyrant,3.9640000,-73.0410000,1997-10-02
635f01195884f45429e6e5a8,Cattle Tyrant,4.9921685,-75.5893395,1997-12-04
635f01325884f45429e6e76c,Cattle Tyrant,4.2002175,-74.6310591,1997-12-31
635f01465884f45429e6e906,Cattle Tyrant,11.4047479,-73.0990563,1998-01-07
635f014e5884f45429e6e998,Cattle Tyrant,11.3057760,-73.9470172,1998-01-08
635f016a5884f45429e6ebee,Cattle Tyrant,5.8922594,-74.8552877,1998-02-15
635f01855884f45429e6ee0f,Cattle Tyrant,6.5288333,-75.2654444,1998-03-23
635f01855884f45429e6ee10,Cattle Tyrant,6.5288333,-75.2654444,1998-03-22
