_id,COMMON NAME,LATITUDE,LONGITUDE,OBSERVATION DATE
635ef9de5884f45429e6449a,Yellow-bellied Elaenia,11.2236150,-74.1601181,1987-03-23
635ef9e35884f45429e64519,Yellow-bellied Elaenia,3.2846564,-76.5181446,1987-03-25
635ef9e35884f45429e6451a,Yellow-bellied Elaenia,3.2548360,-76.5279293,1987-03-25
635ef9eb5884f45429e645cd,Yellow-bellied Elaenia,-4.2163127,-69.9417114,1987-04-19
635ef9f15884f45429e64655,Yellow-bellied Elaenia,3.1288606,-76.5936756,1987-04-15
635ef9f25884f45429e64669,Yellow-bellied Elaenia,2.3328341,-75.7151127,1987-05-06
635ef9f55884f45429e646aa,Yellow-bellied Elaenia,4.6580417,-75.9753513,1987-05-19
635efa4c5884f45429e64e62,Yellow-bellied Elaenia,6.1878629,-74.9859595,1987-10-27
635efa675884f45429e650c1,Yellow-bellied Elaenia,4.0434783,-76.2079920,1987-11-29
635efa835884f45429e65353,Yellow-bellied Elaenia,4.3365691,-76.0827684,1988-01-16
635efa835884f45429e65354,Yellow-bellied Elaenia,4.7699284,-75.9698582,1988-01-26
635efb355884f45429e66299,Yellow-bellied Elaenia,4.5827779,-74.3011700,1988-10-30
635efb5b5884f45429e665dd,Yellow-bellied Elaenia,4.6820590,-74.3871938,1989-01-21
635efb765884f45429e667df,Yellow-bellied Elaenia,5.0021335,-74.3370472,1989-02-18
635efba85884f45429e66c0c,Yellow-bellied Elaenia,4.5638697,-73.9834248,1989-04-02
635efbac5884f45429e66c74,Yellow-bellied Elaenia,4.7285200,-75.5779400,1989-04-24
635efbca5884f45429e66f07,Yellow-bellied Elaenia,3.5004849,-76.3493371,1989-05-08
635efbe55884f45429e6711e,Yellow-bellied Elaenia,4.6191162,-75.7895188,1989-06-26
635efbe55884f45429e6711f,Yellow-bellied Elaenia,4.6191162,-75.7895188,1989-06-27
635efc005884f45429e67371,Yellow-bellied Elaenia,4.2002175,-74.6310591,1989-07-04
635efc005884f45429e67372,Yellow-bellied Elaenia,4.2002175,-74.6310591,1989-07-05
635efc2d5884f45429e67719,Yellow-bellied Elaenia,4.0623279,-73.5209691,1989-08-06
635efc2f5884f45429e67751,Yellow-bellied Elaenia,4.7285200,-75.5779400,1989-08-04
