_id,COMMON NAME,LATITUDE,LONGITUDE,OBSERVATION DATE
635ef8235884f45429e61da5,Yellow-headed Caracara,1.9867653,-76.4283028,1975-07-10
635ef8235884f45429e61da6,Yellow-headed Caracara,1.9867653,-76.4283028,1975-07-10
635ef8825884f45429e62571,Yellow-headed Caracara,3.6160872,-76.8839664,1975-07-13
635ef8825884f45429e62572,Yellow-headed Caracara,3.6160872,-76.8839664,1975-07-13
635ef8825884f45429e62573,Yellow-headed Caracara,3.6160872,-76.8839664,1975-07-13
635ef8825884f45429e62574,Yellow-headed Caracara,3.6160872,-76.8839664,1975-07-13
635ef88c5884f45429e6266b,Yellow-headed Caracara,-4.0360433,-70.1065364,1975-08-10
635ef88c5884f45429e6266c,Yellow-headed Caracara,-4.0193862,-70.1128321,1975-08-02
635ef88c5884f45429e6266d,Yellow-headed Caracara,-4.0360433,-70.1065364,1975-08-08
635ef89d5884f45429e627c5,Yellow-headed Caracara,10.8438333,-74.5456667,1976-03-19
635ef8a25884f45429e6282a,Yellow-headed Caracara,5.3411087,-72.4006963,1976-10-09
635ef8a25884f45429e6282b,Yellow-headed Caracara,5.2260929,-72.3934650,1976-10-11
635ef8a45884f45429e62865,Yellow-headed Caracara,10.4002801,-75.0701380,1977-08-18
635ef8a65884f45429e6288e,Yellow-headed Caracara,10.4264494,-75.1215506,1977-09-25
635ef8a65884f45429e6288f,Yellow-headed Caracara,10.4903438,-75.1164865,1977-09-06
635ef8aa5884f45429e628da,Yellow-headed Caracara,9.4271326,-75.6243467,1977-11-10
635ef8ae5884f45429e6293b,Yellow-headed Caracara,2.9280510,-75.2960604,1978-03-24
635ef8d95884f45429e62cf3,Yellow-headed Caracara,-4.1786485,-69.9353600,1979-07-22
635ef8ff5884f45429e6306a,Yellow-headed Caracara,-4.0360433,-70.1065364,1979-08-25
635ef8ff5884f45429e6306b,Yellow-headed Caracara,-4.0360433,-70.1065364,1979-08-25
635ef8ff5884f45429e6306c,Yellow-headed Caracara,-4.0360433,-70.1065364,1979-08-24
635ef8ff5884f45429e6306d,Yellow-headed Caracara,-4.1569908,-69.9353600,1979-08-23
635ef8ff5884f45429e6306e,Yellow-headed Caracara,-4.1569908,-69.9353600,1979-08-23
635ef8ff5884f45429e6306f,Yellow-headed Caracara,-4.0360433,-70.1065364,1979-08-24
635ef9215884f45429e6337a,Yellow-headed Caracara,10.9977425,-74.6949291,1979-08-07
635ef9215884f45429e6337b,Yellow-headed Caracara,11.3057760,-73.9470172,1979-08-13
635ef9215884f45429e6337c,Yellow-headed Caracara,11.3057760,-73.9470172,1979-08-13
635ef9215884f45429e6337d,Yellow-headed Caracara,11.1113143,-74.0549111,1979-08-09
