_id,COMMON NAME,LATITUDE,LONGITUDE,OBSERVATION DATE
635ef9b05884f45429e6408b,Great Kiskadee,11.1490611,-74.2251402,1986-01-12
635ef9bc5884f45429e641a6,Great Kiskadee,4.5847141,-74.4434237,1986-06-08
635ef9be5884f45429e641c3,Great Kiskadee,7.0763392,-70.7103523,1986-07-15
635ef9c15884f45429e641fd,Great Kiskadee,4.3070220,-74.8034620,1986-08-18
635ef9c15884f45429e641fe,Great Kiskadee,4.3164563,-74.7664797,1986-08-16
635ef9c45884f45429e6423b,Great Kiskadee,7.0722739,-70.7546997,1986-09-17
635ef9ce5884f45429e6432e,Great Kiskadee,10.9985586,-74.8000878,1987-01-30
635ef9d35884f45429e643a2,Great Kiskadee,4.5493884,-74.5370007,1987-02-14
635ef9d65884f45429e643ec,Great Kiskadee,11.1490611,-74.2251402,1987-02-02
635ef9d65884f45429e643ed,Great Kiskadee,11.1490611,-74.2251402,1987-02-01
635ef9e05884f45429e644cb,Great Kiskadee,3.2846564,-76.5181446,1987-03-25
635ef9e05884f45429e644cc,Great Kiskadee,3.2548360,-76.5279293,1987-03-25
635ef9e05884f45429e644cd,Great Kiskadee,3.8813708,-76.3508981,1987-03-11
635ef9e75884f45429e64563,Great Kiskadee,-4.2163127,-69.9417114,1987-04-20
635ef9e75884f45429e64564,Great Kiskadee,-4.0980068,-70.0505447,1987-04-16
635ef9e75884f45429e64565,Great Kiskadee,-4.2163127,-69.9417114,1987-04-16
635ef9e75884f45429e64566,Great Kiskadee,-4.2163127,-69.9417114,1987-04-17
635ef9e75884f45429e64567,Great Kiskadee,-4.2163127,-69.9417114,1987-04-18
635ef9e75884f45429e64568,Great Kiskadee,-4.2163127,-69.9417114,1987-04-19
635ef9ef5884f45429e6462d,Great Kiskadee,3.1288606,-76.5936756,1987-04-15
635ef9f15884f45429e64660,Great Kiskadee,2.3328341,-75.7151127,1987-05-06
635efa015884f45429e647c4,Great Kiskadee,-3.8210089,-70.2640606,1987-08-03
635efa015884f45429e647c5,Great Kiskadee,-3.8141647,-70.2604969,1987-08-19
635efa015884f45429e647c6,Great Kiskadee,-2.8828433,-69.7022990,1987-08-07
635efa015884f45429e647c7,Great Kiskadee,-3.8191853,-70.2612872,1987-08-02
635efa015884f45429e647c8,Great Kiskadee,-3.1054997,-70.0638710,1987-08-09
635efa115884f45429e64917,Great Kiskadee,10.4012931,-75.5554676,1987-08-16
635efa1d5884f45429e64a44,Great Kiskadee,-3.8141647,-70.2604969,1987-09-14
635efa1d5884f45429e64a45,Great Kiskadee,-3.8141647,-70.2604969,1987-09-20
635efa1d5884f45429e64a46,Great Kiskadee,-3.8141647,-70.2604969,1987-09-05
635efa1d5884f45429e64a47,Great Kiskadee,-3.8181111,-70.2562222,1987-09-18
635efa1d5884f45429e64a48,Great Kiskadee,-3.8191853,-70.2612872,1987-09-02
635efa1d5884f45429e64a49,Great Kiskadee,-3.8210089,-70.2640606,1987-09-12
635efa1d5884f45429e64a4a,Great Kiskadee,-3.8191853,-70.2612872,1987-09-22
635efa1d5884f45429e64a4b,Great Kiskadee,-3.8141647,-70.2604969,1987-09-29
635efa395884f45429e64cc9,Great Kiskadee,-3.8047322,-70.2611605,1987-10-26
635efa395884f45429e64cca,Great Kiskadee,-3.8141647,-70.2604969,1987-10-25
635efa395884f45429e64ccb,Great Kiskadee,-3.8141647,-70.2604969,1987-10-08
635efa395884f45429e64ccc,Great Kiskadee,-3.8047322,-70.2611605,1987-10-30
635efa395884f45429e64ccd,Great Kiskadee,-3.8210089,-70.2640606,1987-10-07
635efa575884f45429e64f58,Great Kiskadee,-3.8141647,-70.2604969,1987-11-16
635efa575884f45429e64f59,Great Kiskadee,-3.8141647,-70.2604969,1987-11-06
635efa665884f45429e650ab,Great Kiskadee,3.6087352,-76.8724442,1987-11-25
635efa6e5884f45429e65167,Great Kiskadee,-3.8047322,-70.2611605,1987-12-24
635efa6e5884f45429e65168,Great Kiskadee,-3.8141647,-70.2604969,1987-12-11
635efa6e5884f45429e65169,Great Kiskadee,-3.8047322,-70.2611605,1987-12-15
635efa6e5884f45429e6516a,Great Kiskadee,-3.8141647,-70.2604969,1987-12-20
635efa6e5884f45429e6516b,Great Kiskadee,-3.8141647,-70.2604969,1987-12-24
635efa6e5884f45429e6516c,Great Kiskadee,-3.8141647,-70.2604969,1987-12-22
635efa6e5884f45429e6516d,Great Kiskadee,-3.8141647,-70.2604969,1987-12-15
635efa6f5884f45429e6516e,Great Kiskadee,-3.8141647,-70.2604969,1987-12-13
635efa7e5884f45429e652e2,Great Kiskadee,7.0409274,-73.8473511,1988-01-08
635efa805884f45429e65301,Great Kiskadee,4.2054416,-74.6212006,1988-01-07
635efa815884f45429e65326,Great Kiskadee,4.7699284,-75.9698582,1988-01-26
635efa825884f45429e65327,Great Kiskadee,4.3365691,-76.0827684,1988-01-16
635efa8d5884f45429e65432,Great Kiskadee,4.3551408,-76.0127735,1988-03-19
635efa905884f45429e65479,Great Kiskadee,-3.8210089,-70.2640606,1988-04-19
635efa905884f45429e6547a,Great Kiskadee,-3.8141647,-70.2604969,1988-04-30
635efa905884f45429e6547b,Great Kiskadee,-3.8141647,-70.2604969,1988-04-27
635efa905884f45429e6547c,Great Kiskadee,-3.8210089,-70.2640606,1988-04-22
635efaa05884f45429e655ed,Great Kiskadee,-3.8141647,-70.2604969,1988-05-29
635efaa05884f45429e655ee,Great Kiskadee,-3.8210089,-70.2640606,1988-05-12
635efaa05884f45429e655ef,Great Kiskadee,-3.8141647,-70.2604969,1988-05-16
635efaa05884f45429e655f0,Great Kiskadee,-3.8210089,-70.2640606,1988-05-23
635efaa05884f45429e655f1,Great Kiskadee,-3.8500000,-70.2333333,1988-05-08
635efaa05884f45429e655f2,Great Kiskadee,-3.8210089,-70.2640606,1988-05-13
635efaa15884f45429e655f3,Great Kiskadee,-3.8141647,-70.2604969,1988-05-14
635efaa15884f45429e655f4,Great Kiskadee,-3.8210089,-70.2640606,1988-05-26
635efaa15884f45429e655f5,Great Kiskadee,-3.8500000,-70.2333333,1988-05-27
635efaa15884f45429e655f6,Great Kiskadee,-3.8141647,-70.2604969,1988-05-02
635efab85884f45429e6582c,Great Kiskadee,-3.8210089,-70.2640606,1988-06-13
