_id,COMMON NAME,LATITUDE,LONGITUDE,OBSERVATION DATE
635f052c5884f45429e73a8f,Brown-throated Parakeet,8.0800000,-75.1800000,2000-04-27
635f05415884f45429e73c67,Brown-throated Parakeet,4.7614155,-74.1027027,2000-05-12
635f05415884f45429e73c68,Brown-throated Parakeet,4.7614155,-74.1027027,2000-05-12
635f054c5884f45429e73d31,Brown-throated Parakeet,6.2707841,-75.5637395,2000-06-17
635f06035884f45429e74c7a,Brown-throated Parakeet,10.8969221,-75.0403664,2000-11-03
635f06035884f45429e74c7b,Brown-throated Parakeet,10.9478992,-74.7596111,2000-11-04
635f06095884f45429e74cef,Brown-throated Parakeet,10.6366518,-75.2723980,2000-11-19
635f06095884f45429e74cf0,Brown-throated Parakeet,10.6366518,-75.2723980,2000-11-19
635f060f5884f45429e74d6a,Brown-throated Parakeet,9.3805356,-75.8282922,2000-11-11
635f060f5884f45429e74d6b,Brown-throated Parakeet,9.3805356,-75.8282922,2000-11-11
635f061f5884f45429e74eaa,Brown-throated Parakeet,11.4316762,-73.0861402,2000-11-10
635f06225884f45429e74eeb,Brown-throated Parakeet,11.0061174,-74.6836423,2000-11-05
635f062a5884f45429e74fa5,Brown-throated Parakeet,10.7310314,-75.2334738,2000-12-17
635f06755884f45429e755d0,Brown-throated Parakeet,5.2479681,-67.8554313,2001-01-01
635f06805884f45429e756c4,Brown-throated Parakeet,9.2289202,-75.8727524,2001-02-13
635f06805884f45429e756c5,Brown-throated Parakeet,9.2289202,-75.8727524,2001-02-13
635f06805884f45429e756c6,Brown-throated Parakeet,9.4000968,-75.7594559,2001-02-23
635f06805884f45429e756c7,Brown-throated Parakeet,9.3370905,-75.8812497,2001-02-15
635f06805884f45429e756c8,Brown-throated Parakeet,9.4030605,-75.8753274,2001-02-14
635f06805884f45429e756c9,Brown-throated Parakeet,9.3928690,-75.7852637,2001-02-16
635f06cb5884f45429e75c3a,Brown-throated Parakeet,9.4030605,-75.8753274,2001-03-12
635f06cb5884f45429e75c3b,Brown-throated Parakeet,9.2289202,-75.8727524,2001-03-14
635f06cb5884f45429e75c3c,Brown-throated Parakeet,9.4000968,-75.7594559,2001-03-09
635f06cb5884f45429e75c3d,Brown-throated Parakeet,9.3357900,-75.8454739,2001-03-26
635f06db5884f45429e75d78,Brown-throated Parakeet,11.4047479,-73.0990563,2001-03-17
635f06e05884f45429e75de9,Brown-throated Parakeet,10.9721167,-74.4089000,2001-03-21
635f06e05884f45429e75dea,Brown-throated Parakeet,10.9921711,-74.5622349,2001-03-31
635f06e05884f45429e75deb,Brown-throated Parakeet,10.9921711,-74.5622349,2001-03-03
635f06e05884f45429e75dec,Brown-throated Parakeet,10.9921711,-74.5622349,2001-03-03
635f071c5884f45429e762ab,Brown-throated Parakeet,9.4030605,-75.8753274,2001-04-11
635f071c5884f45429e762ac,Brown-throated Parakeet,9.2289202,-75.8727524,2001-04-17
635f071c5884f45429e762ad,Brown-throated Parakeet,9.3370905,-75.8812497,2001-04-23
635f071c5884f45429e762ae,Brown-throated Parakeet,9.3357900,-75.8454739,2001-04-22
635f071d5884f45429e762af,Brown-throated Parakeet,9.3928690,-75.7852637,2001-04-09
635f071d5884f45429e762b0,Brown-throated Parakeet,9.4000968,-75.7594559,2001-04-10
635f072b5884f45429e763c0,Brown-throated Parakeet,10.9921711,-74.5622349,2001-04-28
635f072c5884f45429e763d2,Brown-throated Parakeet,4.2778597,-72.5467207,2001-04-13
635f07395884f45429e764de,Brown-throated Parakeet,9.5347934,-75.5815289,2001-04-25
635f074c5884f45429e7667c,Brown-throated Parakeet,9.2289202,-75.8727524,2001-05-09
635f074c5884f45429e7667d,Brown-throated Parakeet,9.4000968,-75.7594559,2001-05-08
635f074c5884f45429e7667e,Brown-throated Parakeet,9.3357900,-75.8454739,2001-05-21
635f074c5884f45429e7667f,Brown-throated Parakeet,9.3370905,-75.8812497,2001-05-24
635f074c5884f45429e76680,Brown-throated Parakeet,9.4030605,-75.8753274,2001-05-11
635f076b5884f45429e768ca,Brown-throated Parakeet,10.7466670,-75.0212780,2001-06-14
635f076d5884f45429e768eb,Brown-throated Parakeet,9.2744363,-74.6412306,2001-06-18
635f07745884f45429e76995,Brown-throated Parakeet,9.2289202,-75.8727524,2001-06-13
635f07745884f45429e76996,Brown-throated Parakeet,9.3928690,-75.7852637,2001-06-09
635f07745884f45429e76997,Brown-throated Parakeet,9.3370905,-75.8812497,2001-06-19
635f07745884f45429e76998,Brown-throated Parakeet,9.3357900,-75.8454739,2001-06-20
635f07745884f45429e76999,Brown-throated Parakeet,9.4030605,-75.8753274,2001-06-11
635f07745884f45429e7699a,Brown-throated Parakeet,9.4000968,-75.7594559,2001-06-08
635f07835884f45429e76adb,Brown-throated Parakeet,10.9921711,-74.5622349,2001-06-24
635f07835884f45429e76adc,Brown-throated Parakeet,10.9921711,-74.5622349,2001-06-15
635f07835884f45429e76add,Brown-throated Parakeet,10.9921711,-74.5622349,2001-06-25
635f07835884f45429e76ade,Brown-throated Parakeet,10.9921711,-74.5622349,2001-06-24
635f07835884f45429e76adf,Brown-throated Parakeet,10.9921711,-74.5622349,2001-06-30
635f07835884f45429e76ae0,Brown-throated Parakeet,10.9921711,-74.5622349,2001-06-23
635f07a85884f45429e76dfa,Brown-throated Parakeet,9.4030605,-75.8753274,2001-07-17
635f07a85884f45429e76dfb,Brown-throated Parakeet,9.3928690,-75.7852637,2001-07-03
635f07a85884f45429e76dfc,Brown-throated Parakeet,9.3357900,-75.8454739,2001-07-11
635f07a85884f45429e76dfd,Brown-throated Parakeet,9.3370905,-75.8812497,2001-07-10
635f07b15884f45429e76ec9,Brown-throated Parakeet,10.9921711,-74.5622349,2001-07-15
635f07c55884f45429e77084,Brown-throated Parakeet,9.3928690,-75.7852637,2001-08-08
635f07c55884f45429e77085,Brown-throated Parakeet,9.4000968,-75.7594559,2001-08-08
635f07c55884f45429e77086,Brown-throated Parakeet,9.4254993,-75.8216832,2001-08-14
635f07c55884f45429e77087,Brown-throated Parakeet,9.4030605,-75.8753274,2001-08-17
635f07c55884f45429e77088,Brown-throated Parakeet,9.2289202,-75.8727524,2001-08-15
635f07c55884f45429e77089,Brown-throated Parakeet,9.3357900,-75.8454739,2001-08-11
635f07c55884f45429e7708a,Brown-throated Parakeet,9.3370905,-75.8812497,2001-08-10
