_id,COMMON NAME,LATITUDE,LONGITUDE,OBSERVATION DATE
635ef8795884f45429e624b2,Turkey Vulture,3.5187125,-76.7183104,1975-07-03
635ef8795884f45429e624b3,Turkey Vulture,3.5187125,-76.7183104,1975-07-03
635ef8795884f45429e624b4,Turkey Vulture,3.5187125,-76.7183104,1975-07-03
635ef88b5884f45429e62651,Turkey Vulture,-4.0360433,-70.1065364,1975-08-08
635ef88b5884f45429e62652,Turkey Vulture,-4.0193862,-70.1128321,1975-08-02
635ef88b5884f45429e62653,Turkey Vulture,-4.0360433,-70.1065364,1975-08-10
635ef89e5884f45429e627e0,Turkey Vulture,4.1862243,-74.5002061,1976-09-12
635ef8a15884f45429e6281e,Turkey Vulture,5.3411087,-72.4006963,1976-10-09
635ef8a15884f45429e6281f,Turkey Vulture,5.2260929,-72.3934650,1976-10-11
635ef8a45884f45429e62863,Turkey Vulture,10.4002801,-75.0701380,1977-08-18
635ef8a65884f45429e62886,Turkey Vulture,10.4264494,-75.1215506,1977-09-25
635ef8a65884f45429e62887,Turkey Vulture,10.4903438,-75.1164865,1977-09-06
635ef8a95884f45429e628cf,Turkey Vulture,9.4271326,-75.6243467,1977-11-10
635ef8a95884f45429e628d0,Turkey Vulture,9.4991382,-75.5938661,1977-11-09
635ef8ab5884f45429e628ee,Turkey Vulture,1.9160704,-76.2406433,1978-01-30
635ef8cc5884f45429e62bd4,Turkey Vulture,3.4650929,-67.9732919,1978-09-24
635ef8cc5884f45429e62bd5,Turkey Vulture,3.8586635,-67.9081275,1978-09-26
635ef8cc5884f45429e62bd6,Turkey Vulture,3.4650929,-67.9732919,1978-09-23
635ef8cd5884f45429e62bd7,Turkey Vulture,3.8586635,-67.9081275,1978-09-18
635ef8cd5884f45429e62bd8,Turkey Vulture,3.8586635,-67.9081275,1978-09-17
635ef8cd5884f45429e62bd9,Turkey Vulture,3.8586635,-67.9081275,1978-09-20
635ef8d65884f45429e62ca2,Turkey Vulture,4.4159216,-76.1360654,1978-12-27
635ef8d65884f45429e62ca6,Turkey Vulture,9.2185338,-75.6773238,1979-01-05
635ef8fa5884f45429e62ff8,Turkey Vulture,-4.0360433,-70.1065364,1979-08-24
635ef8fa5884f45429e62ff9,Turkey Vulture,-4.1569908,-69.9353600,1979-08-26
635ef8fa5884f45429e62ffa,Turkey Vulture,-4.2239309,-69.9459171,1979-08-27
635ef8fa5884f45429e62ffb,Turkey Vulture,-4.0360433,-70.1065364,1979-08-25
635ef8fa5884f45429e62ffc,Turkey Vulture,-4.2239309,-69.9459171,1979-08-27
635ef8fa5884f45429e62ffd,Turkey Vulture,-4.0360433,-70.1065364,1979-08-25
635ef8fa5884f45429e62ffe,Turkey Vulture,-4.1569908,-69.9353600,1979-08-22
635ef8fa5884f45429e62fff,Turkey Vulture,-4.1569908,-69.9353600,1979-08-22
635ef8fa5884f45429e63000,Turkey Vulture,-4.1569908,-69.9353600,1979-08-26
635ef8fa5884f45429e63001,Turkey Vulture,-4.1569908,-69.9353600,1979-08-23
635ef8fa5884f45429e63002,Turkey Vulture,-4.1569908,-69.9353600,1979-08-23
635ef8fa5884f45429e63003,Turkey Vulture,-4.0360433,-70.1065364,1979-08-24
635ef91d5884f45429e6332e,Turkey Vulture,11.3057760,-73.9470172,1979-08-13
635ef91d5884f45429e6332f,Turkey Vulture,11.3057760,-73.9470172,1979-08-13
635ef91d5884f45429e63330,Turkey Vulture,11.2707200,-74.0730077,1979-08-08
635ef91d5884f45429e63331,Turkey Vulture,10.9977425,-74.6949291,1979-08-07
635ef91d5884f45429e63332,Turkey Vulture,11.1113143,-74.0549111,1979-08-09
635ef91d5884f45429e63333,Turkey Vulture,11.3057760,-73.9470172,1979-08-08
