_id,COMMON NAME,LATITUDE,LONGITUDE,OBSERVATION DATE
635ef7cd5884f45429e61695,Blue-gray Tanager,-4.1218663,-69.9469965,1975-07-19
635ef7cd5884f45429e61696,Blue-gray Tanager,-4.1218663,-69.9469965,1975-07-19
635ef7cd5884f45429e61697,Blue-gray Tanager,-4.0360433,-70.1065364,1975-07-17
635ef7cd5884f45429e61698,Blue-gray Tanager,-4.0360433,-70.1065364,1975-07-16
635ef7cd5884f45429e61699,Blue-gray Tanager,-4.2196131,-69.9442660,1975-07-14
635ef7cd5884f45429e6169a,Blue-gray Tanager,-4.2196131,-69.9442660,1975-07-14
635ef7cd5884f45429e6169b,Blue-gray Tanager,-4.0360433,-70.1065364,1975-07-16
635ef7cd5884f45429e6169c,Blue-gray Tanager,-4.2196131,-69.9442660,1975-07-14
635ef7cd5884f45429e6169d,Blue-gray Tanager,-4.2196131,-69.9442660,1975-07-15
635ef7cd5884f45429e6169e,Blue-gray Tanager,-4.0193862,-70.1128321,1975-07-17
635ef7cd5884f45429e6169f,Blue-gray Tanager,-4.0360433,-70.1065364,1975-07-16
635ef8385884f45429e61f35,Blue-gray Tanager,3.5390644,-76.4088993,1975-07-06
635ef8385884f45429e61f36,Blue-gray Tanager,3.4335110,-76.6145668,1975-07-04
635ef8385884f45429e61f37,Blue-gray Tanager,3.4335110,-76.6145668,1975-07-04
635ef8385884f45429e61f38,Blue-gray Tanager,3.4335110,-76.6145668,1975-07-04
635ef8385884f45429e61f39,Blue-gray Tanager,3.5390644,-76.4088993,1975-07-06
635ef8385884f45429e61f3a,Blue-gray Tanager,3.5390644,-76.4088993,1975-07-06
635ef8385884f45429e61f3b,Blue-gray Tanager,3.6160872,-76.8839664,1975-07-13
635ef8385884f45429e61f3c,Blue-gray Tanager,3.6160872,-76.8839664,1975-07-13
635ef8385884f45429e61f3d,Blue-gray Tanager,3.6160872,-76.8839664,1975-07-13
635ef8395884f45429e61f3e,Blue-gray Tanager,3.6160872,-76.8839664,1975-07-13
635ef8395884f45429e61f3f,Blue-gray Tanager,3.4335110,-76.6145668,1975-07-04
635ef8395884f45429e61f40,Blue-gray Tanager,3.5390644,-76.4088993,1975-07-06
635ef8845884f45429e625a7,Blue-gray Tanager,-4.0360433,-70.1065364,1975-08-08
635ef8845884f45429e625a8,Blue-gray Tanager,-4.0193862,-70.1128321,1975-08-02
635ef8845884f45429e625a9,Blue-gray Tanager,-4.0360433,-70.1065364,1975-08-10
635ef8935884f45429e626f0,Blue-gray Tanager,11.0419621,-74.2006302,1976-03-19
635ef89d5884f45429e627d0,Blue-gray Tanager,4.1862243,-74.5002061,1976-09-12
635ef89f5884f45429e627f2,Blue-gray Tanager,5.3411087,-72.4006963,1976-10-09
635ef8ab5884f45429e628fc,Blue-gray Tanager,4.4228831,-75.2385030,1978-01-22
635ef8ab5884f45429e628fd,Blue-gray Tanager,4.4228831,-75.2385030,1978-01-20
635ef8ab5884f45429e628fe,Blue-gray Tanager,4.4228831,-75.2385030,1978-01-19
635ef8ad5884f45429e62935,Blue-gray Tanager,2.9280510,-75.2960604,1978-03-24
635ef8ae5884f45429e6293f,Blue-gray Tanager,4.4267315,-75.2153957,1978-03-26
635ef8b35884f45429e629a5,Blue-gray Tanager,1.6155252,-75.5887658,1978-09-10
635ef8b45884f45429e629a6,Blue-gray Tanager,1.7084372,-75.7243268,1978-09-07
635ef8c05884f45429e62abd,Blue-gray Tanager,3.8586635,-67.9081275,1978-09-17
635ef8c05884f45429e62abe,Blue-gray Tanager,3.8586635,-67.9081275,1978-09-20
635ef8c05884f45429e62abf,Blue-gray Tanager,3.8586635,-67.9081275,1978-09-26
635ef8c05884f45429e62ac0,Blue-gray Tanager,3.8586635,-67.9081275,1978-09-18
635ef8c05884f45429e62ac1,Blue-gray Tanager,3.4650929,-67.9732919,1978-09-22
635ef8cf5884f45429e62c17,Blue-gray Tanager,0.4958343,-76.5194385,1978-09-01
635ef8cf5884f45429e62c18,Blue-gray Tanager,0.4958343,-76.5194385,1978-09-05
635ef8df5884f45429e62d88,Blue-gray Tanager,-4.1569908,-69.9353600,1979-08-22
635ef8df5884f45429e62d89,Blue-gray Tanager,-4.0360433,-70.1065364,1979-08-25
635ef8df5884f45429e62d8a,Blue-gray Tanager,-4.1569908,-69.9353600,1979-08-26
635ef8df5884f45429e62d8b,Blue-gray Tanager,-4.1569908,-69.9353600,1979-08-26
635ef8e05884f45429e62d8c,Blue-gray Tanager,-4.1569908,-69.9353600,1979-08-23
635ef8e05884f45429e62d8d,Blue-gray Tanager,-4.1569908,-69.9353600,1979-08-23
635ef8e05884f45429e62d8e,Blue-gray Tanager,-4.1569908,-69.9353600,1979-08-22
635ef8e05884f45429e62d8f,Blue-gray Tanager,-4.0360433,-70.1065364,1979-08-25
635ef90f5884f45429e631e8,Blue-gray Tanager,11.2707200,-74.0730077,1979-08-08
635ef90f5884f45429e631e9,Blue-gray Tanager,11.3057760,-73.9470172,1979-08-08
635ef90f5884f45429e631ea,Blue-gray Tanager,11.3057760,-73.9470172,1979-08-08
635ef9275884f45429e63402,Blue-gray Tanager,3.5008514,-76.7214584,1979-08-20
635ef9275884f45429e63403,Blue-gray Tanager,3.6087352,-76.8724442,1979-08-16
635ef9275884f45429e63404,Blue-gray Tanager,3.8813708,-76.3508981,1979-08-14
635ef9275884f45429e63405,Blue-gray Tanager,3.8813708,-76.3508981,1979-08-14
635ef9275884f45429e63406,Blue-gray Tanager,3.5008514,-76.7214584,1979-08-20
635ef9275884f45429e63407,Blue-gray Tanager,3.6087352,-76.8724442,1979-08-16
635ef9275884f45429e63408,Blue-gray Tanager,3.4335110,-76.6145668,1979-08-21
635ef9275884f45429e63409,Blue-gray Tanager,3.4335110,-76.6145668,1979-08-21
635ef9415884f45429e63676,Blue-gray Tanager,-4.2231703,-69.9449793,1980-03-02
635ef9445884f45429e636bf,Blue-gray Tanager,-4.2181370,-69.9430498,1980-07-06
635ef9485884f45429e6371c,Blue-gray Tanager,-4.2181370,-69.9430498,1981-07-13
635ef94b5884f45429e6375f,Blue-gray Tanager,2.2187831,-76.1164570,1981-10-11
635ef94b5884f45429e63760,Blue-gray Tanager,2.2187831,-76.1164570,1981-10-12
635ef9535884f45429e6381d,Blue-gray Tanager,11.3057760,-73.9470172,1981-12-17
635ef9535884f45429e6381e,Blue-gray Tanager,11.3057760,-73.9470172,1981-12-16
635ef95b5884f45429e638da,Blue-gray Tanager,3.4701142,-76.5416408,1981-12-23
635ef95e5884f45429e63922,Blue-gray Tanager,11.4047479,-73.0990563,1982-03-26
635ef9685884f45429e63a0c,Blue-gray Tanager,11.0337740,-74.2082936,1982-03-24
635ef9685884f45429e63a0d,Blue-gray Tanager,11.3057760,-73.9470172,1982-03-21
635ef9685884f45429e63a0e,Blue-gray Tanager,11.1197280,-74.1199708,1982-03-23
635ef9765884f45429e63b4e,Blue-gray Tanager,2.5847140,-76.0344410,1982-05-11
635ef9775884f45429e63b68,Blue-gray Tanager,6.5644110,-74.9317017,1982-07-17
635ef9775884f45429e63b69,Blue-gray Tanager,6.5644110,-74.9317017,1982-07-20
635ef9775884f45429e63b6a,Blue-gray Tanager,6.5644110,-74.9317017,1982-07-18
635ef9775884f45429e63b6b,Blue-gray Tanager,6.5644110,-74.9317017,1982-07-19
635ef97b5884f45429e63bc4,Blue-gray Tanager,6.5644110,-74.9317017,1982-08-20
635ef9855884f45429e63cad,Blue-gray Tanager,3.8943041,-76.3021114,1982-12-23
635ef9865884f45429e63cc0,Blue-gray Tanager,2.5710000,-77.8970000,1983-01-29
635ef9905884f45429e63db3,Blue-gray Tanager,3.4491536,-76.5688705,1984-09-19
635ef99a5884f45429e63ea3,Blue-gray Tanager,3.7168289,-76.9749470,1985-12-28
635ef9b35884f45429e640d8,Blue-gray Tanager,6.2142926,-75.5579406,1986-04-20
635ef9b35884f45429e640d9,Blue-gray Tanager,6.2142926,-75.5579406,1986-04-19
635ef9b95884f45429e64153,Blue-gray Tanager,7.8888031,-72.4968910,1986-04-28
635ef9bc5884f45429e641a2,Blue-gray Tanager,4.5847141,-74.4434237,1986-06-08
635ef9c05884f45429e641f3,Blue-gray Tanager,4.3070220,-74.8034620,1986-08-18
635ef9c05884f45429e641f4,Blue-gray Tanager,4.3070220,-74.8034620,1986-08-17
635ef9c35884f45429e64232,Blue-gray Tanager,7.0722739,-70.7546997,1986-09-17
635ef9c65884f45429e6426c,Blue-gray Tanager,4.2054416,-74.6212006,1986-10-07
635ef9c75884f45429e64282,Blue-gray Tanager,6.2142926,-75.5579406,1986-11-28
635ef9d25884f45429e64380,Blue-gray Tanager,6.2142926,-75.5579406,1987-02-11
635ef9d35884f45429e6439a,Blue-gray Tanager,4.5493884,-74.5370007,1987-02-14
635ef9d65884f45429e643dd,Blue-gray Tanager,11.3057760,-73.9470172,1987-02-01
635ef9d95884f45429e6442c,Blue-gray Tanager,7.8888031,-72.4968910,1987-02-18
635ef9df5884f45429e644b2,Blue-gray Tanager,3.8813708,-76.3508981,1987-03-11
635ef9df5884f45429e644b3,Blue-gray Tanager,3.2846564,-76.5181446,1987-03-25
635ef9df5884f45429e644b4,Blue-gray Tanager,3.2548360,-76.5279293,1987-03-25
635ef9e55884f45429e64540,Blue-gray Tanager,-4.2163127,-69.9417114,1987-04-20
635ef9e55884f45429e64541,Blue-gray Tanager,-4.0980068,-70.0505447,1987-04-16
635ef9e55884f45429e64542,Blue-gray Tanager,-4.2163127,-69.9417114,1987-04-16
635ef9e55884f45429e64543,Blue-gray Tanager,-4.2163127,-69.9417114,1987-04-19
635ef9e55884f45429e64544,Blue-gray Tanager,-4.2163127,-69.9417114,1987-04-18
635ef9e55884f45429e64545,Blue-gray Tanager,-4.2163127,-69.9417114,1987-04-17
635ef9ed5884f45429e645ec,Blue-gray Tanager,4.3434158,-74.3762398,1987-04-30
635ef9ef5884f45429e6461c,Blue-gray Tanager,3.1288606,-76.5936756,1987-04-15
635ef9f25884f45429e64675,Blue-gray Tanager,4.6580417,-75.9753513,1987-05-19
635ef9fc5884f45429e64754,Blue-gray Tanager,-3.8210089,-70.2640606,1987-08-03
635ef9fc5884f45429e64755,Blue-gray Tanager,-3.8191853,-70.2612872,1987-08-22
635ef9fc5884f45429e64756,Blue-gray Tanager,-3.1054997,-70.0638710,1987-08-10
635ef9fc5884f45429e64757,Blue-gray Tanager,-3.8191853,-70.2612872,1987-08-02
635ef9fc5884f45429e64758,Blue-gray Tanager,-3.3913333,-70.1528333,1987-08-12
635ef9fc5884f45429e64759,Blue-gray Tanager,-3.8141647,-70.2604969,1987-08-30
635ef9fd5884f45429e6475a,Blue-gray Tanager,-3.8191853,-70.2612872,1987-08-26
635ef9fd5884f45429e6475b,Blue-gray Tanager,-3.8191853,-70.2612872,1987-08-05
635efa165884f45429e649a4,Blue-gray Tanager,-3.8141647,-70.2604969,1987-09-05
635efa165884f45429e649a5,Blue-gray Tanager,-3.8210089,-70.2640606,1987-09-04
