_id,COMMON NAME,LATITUDE,LONGITUDE,OBSERVATION DATE
635ef7f15884f45429e619a9,Smooth-billed Ani,-4.0360433,-70.1065364,1975-07-17
635ef7f15884f45429e619aa,Smooth-billed Ani,-4.1218663,-69.9469965,1975-07-19
635ef7f15884f45429e619ab,Smooth-billed Ani,-4.0193862,-70.1128321,1975-07-17
635ef7f15884f45429e619ac,Smooth-billed Ani,-4.2196131,-69.9442660,1975-07-15
635ef7f25884f45429e619ad,Smooth-billed Ani,-4.1218663,-69.9469965,1975-07-19
635ef7f25884f45429e619ae,Smooth-billed Ani,-4.2196131,-69.9442660,1975-07-15
635ef7f25884f45429e619af,Smooth-billed Ani,-4.1218663,-69.9469965,1975-07-19
635ef86d5884f45429e6239d,Smooth-billed Ani,3.5187125,-76.7183104,1975-07-03
635ef86d5884f45429e6239e,Smooth-billed Ani,3.4898535,-76.6269025,1975-07-05
635ef86d5884f45429e6239f,Smooth-billed Ani,3.5390644,-76.4088993,1975-07-06
635ef86d5884f45429e623a0,Smooth-billed Ani,3.5390644,-76.4088993,1975-07-06
635ef86d5884f45429e623a1,Smooth-billed Ani,3.5187125,-76.7183104,1975-07-03
635ef86d5884f45429e623a2,Smooth-billed Ani,3.6160872,-76.8839664,1975-07-13
635ef86d5884f45429e623a3,Smooth-billed Ani,3.5187125,-76.7183104,1975-07-03
635ef86d5884f45429e623a4,Smooth-billed Ani,3.5390644,-76.4088993,1975-07-02
635ef86d5884f45429e623a5,Smooth-billed Ani,3.6160872,-76.8839664,1975-07-13
635ef86d5884f45429e623a6,Smooth-billed Ani,3.7168289,-76.9749470,1975-07-12
635ef86d5884f45429e623a7,Smooth-billed Ani,3.4898535,-76.6269025,1975-07-05
635ef86d5884f45429e623a8,Smooth-billed Ani,3.4898535,-76.6269025,1975-07-05
635ef86d5884f45429e623a9,Smooth-billed Ani,3.5390644,-76.4088993,1975-07-02
635ef86d5884f45429e623aa,Smooth-billed Ani,3.5390644,-76.4088993,1975-07-02
635ef86d5884f45429e623ab,Smooth-billed Ani,3.5390644,-76.4088993,1975-07-06
635ef86d5884f45429e623ac,Smooth-billed Ani,3.7168289,-76.9749470,1975-07-12
635ef86d5884f45429e623ad,Smooth-billed Ani,3.6160872,-76.8839664,1975-07-13
635ef86e5884f45429e623ae,Smooth-billed Ani,3.5390644,-76.4088993,1975-07-02
635ef86e5884f45429e623af,Smooth-billed Ani,3.5187125,-76.7183104,1975-07-03
635ef86e5884f45429e623b0,Smooth-billed Ani,3.4898535,-76.6269025,1975-07-05
635ef86e5884f45429e623b1,Smooth-billed Ani,3.7168289,-76.9749470,1975-07-12
635ef86e5884f45429e623b2,Smooth-billed Ani,3.6160872,-76.8839664,1975-07-13
635ef86e5884f45429e623b3,Smooth-billed Ani,3.7168289,-76.9749470,1975-07-12
635ef86e5884f45429e623b4,Smooth-billed Ani,3.5390644,-76.4088993,1975-07-06
635ef88a5884f45429e6262d,Smooth-billed Ani,-4.0360433,-70.1065364,1975-08-10
635ef88a5884f45429e6262e,Smooth-billed Ani,-4.0360433,-70.1065364,1975-08-08
635ef88a5884f45429e6262f,Smooth-billed Ani,-4.0193862,-70.1128321,1975-08-02
635ef89a5884f45429e62782,Smooth-billed Ani,10.5708471,-74.1968536,1976-03-26
635ef89e5884f45429e627db,Smooth-billed Ani,4.1862243,-74.5002061,1976-09-12
635ef8a15884f45429e6280f,Smooth-billed Ani,5.3411087,-72.4006963,1976-10-09
635ef8a15884f45429e62810,Smooth-billed Ani,5.2260929,-72.3934650,1976-10-11
635ef8a55884f45429e62881,Smooth-billed Ani,10.4264494,-75.1215506,1977-09-25
635ef8a95884f45429e628c5,Smooth-billed Ani,9.4271326,-75.6243467,1977-11-10
635ef8a95884f45429e628c6,Smooth-billed Ani,9.4991382,-75.5938661,1977-11-09
635ef8ac5884f45429e6290b,Smooth-billed Ani,4.4267315,-75.2153957,1978-01-23
635ef8b25884f45429e6298f,Smooth-billed Ani,3.5004849,-76.3493371,1978-08-02
635ef8b35884f45429e62990,Smooth-billed Ani,3.5004849,-76.3493371,1978-08-02
635ef8b75884f45429e629f7,Smooth-billed Ani,1.6155252,-75.5887658,1978-09-10
635ef8d35884f45429e62c5c,Smooth-billed Ani,0.4958343,-76.5194385,1978-09-01
635ef8d65884f45429e62ca1,Smooth-billed Ani,4.4159216,-76.1360654,1978-12-27
635ef8d95884f45429e62ce8,Smooth-billed Ani,-4.0360433,-70.1065364,1979-07-03
635ef8f55884f45429e62f7c,Smooth-billed Ani,-4.1569908,-69.9353600,1979-08-26
635ef8f55884f45429e62f7d,Smooth-billed Ani,-4.1569908,-69.9353600,1979-08-26
635ef8f55884f45429e62f7e,Smooth-billed Ani,-4.1569908,-69.9353600,1979-08-22
635ef8f55884f45429e62f7f,Smooth-billed Ani,-4.0360433,-70.1065364,1979-08-24
635ef8f55884f45429e62f80,Smooth-billed Ani,-4.1569908,-69.9353600,1979-08-23
635ef8f55884f45429e62f81,Smooth-billed Ani,-4.1569908,-69.9353600,1979-08-23
635ef8f55884f45429e62f82,Smooth-billed Ani,-4.0360433,-70.1065364,1979-08-24
635ef8f55884f45429e62f83,Smooth-billed Ani,-4.1569908,-69.9353600,1979-08-22
635ef90b5884f45429e6318e,Smooth-billed Ani,2.1485009,-76.4044887,1979-08-18
635ef90b5884f45429e6318f,Smooth-billed Ani,2.1485009,-76.4044887,1979-08-18
635ef91a5884f45429e632eb,Smooth-billed Ani,11.3057760,-73.9470172,1979-08-08
635ef91a5884f45429e632ec,Smooth-billed Ani,11.2707200,-74.0730077,1979-08-08
635ef91a5884f45429e632ed,Smooth-billed Ani,11.3057760,-73.9470172,1979-08-08
635ef91a5884f45429e632ee,Smooth-billed Ani,11.3057760,-73.9470172,1979-08-13
635ef91a5884f45429e632ef,Smooth-billed Ani,11.3057760,-73.9470172,1979-08-13
635ef9345884f45429e63552,Smooth-billed Ani,3.5008514,-76.7214584,1979-08-20
635ef9345884f45429e63553,Smooth-billed Ani,3.8813708,-76.3508981,1979-08-14
635ef9355884f45429e63554,Smooth-billed Ani,3.8813708,-76.3508981,1979-08-14
635ef9355884f45429e63555,Smooth-billed Ani,3.5008514,-76.7214584,1979-08-20
635ef9435884f45429e636a7,Smooth-billed Ani,-4.2231703,-69.9449793,1980-03-02
635ef9455884f45429e636d2,Smooth-billed Ani,-4.2181370,-69.9430498,1980-07-07
635ef9495884f45429e6372a,Smooth-billed Ani,-4.2181370,-69.9430498,1981-07-13
635ef94d5884f45429e6379d,Smooth-billed Ani,2.2187831,-76.1164570,1981-10-11
635ef9505884f45429e637d0,Smooth-billed Ani,2.3550135,-76.4938492,1981-12-30
635ef9515884f45429e637e3,Smooth-billed Ani,9.3460925,-75.8997345,1981-12-23
635ef9585884f45429e6388b,Smooth-billed Ani,11.2216237,-74.2249581,1981-12-14
635ef9585884f45429e6388c,Smooth-billed Ani,11.3057760,-73.9470172,1981-12-17
635ef9585884f45429e6388d,Smooth-billed Ani,11.2096264,-74.2295023,1981-12-11
635ef9585884f45429e6388e,Smooth-billed Ani,11.3057760,-73.9470172,1981-12-16
635ef9585884f45429e6388f,Smooth-billed Ani,11.2096264,-74.2295023,1981-12-12
635ef9715884f45429e63ae7,Smooth-billed Ani,10.9921711,-74.5622349,1982-03-24
635ef9715884f45429e63ae8,Smooth-billed Ani,11.3057760,-73.9470172,1982-03-21
635ef9785884f45429e63b80,Smooth-billed Ani,6.5644110,-74.9317017,1982-07-17
635ef9785884f45429e63b81,Smooth-billed Ani,6.5644110,-74.9317017,1982-07-19
635ef9785884f45429e63b82,Smooth-billed Ani,6.5644110,-74.9317017,1982-07-20
635ef97e5884f45429e63c07,Smooth-billed Ani,6.5644110,-74.9317017,1982-08-20
635ef97e5884f45429e63c08,Smooth-billed Ani,6.5644110,-74.9317017,1982-08-31
635ef97e5884f45429e63c09,Smooth-billed Ani,6.5644110,-74.9317017,1982-08-21
635ef9835884f45429e63c83,Smooth-billed Ani,6.5644110,-74.9317017,1982-09-22
635ef9835884f45429e63c84,Smooth-billed Ani,6.5644110,-74.9317017,1982-09-03
635ef9885884f45429e63cf7,Smooth-billed Ani,2.5710000,-77.8970000,1983-01-29
635ef9925884f45429e63dd6,Smooth-billed Ani,3.4491536,-76.5688705,1984-09-19
635ef9a45884f45429e63f79,Smooth-billed Ani,3.8406017,-76.3903427,1985-12-23
635ef9a45884f45429e63f7a,Smooth-billed Ani,3.4641860,-76.6400146,1985-12-24
635ef9a45884f45429e63f7b,Smooth-billed Ani,3.7168289,-76.9749470,1985-12-28
635ef9b45884f45429e640f2,Smooth-billed Ani,6.2521654,-75.5664539,1986-04-17
635ef9bd5884f45429e641b4,Smooth-billed Ani,4.5847141,-74.4434237,1986-06-08
635ef9c45884f45429e64247,Smooth-billed Ani,7.0722739,-70.7546997,1986-09-17
635ef9c65884f45429e64278,Smooth-billed Ani,4.2054416,-74.6212006,1986-10-07
635ef9e25884f45429e644f7,Smooth-billed Ani,3.2846564,-76.5181446,1987-03-25
