_id,COMMON NAME,LATITUDE,LONGITUDE,OBSERVATION DATE
635ef9335884f45429e63523,Ruddy Ground Dove,3.4335110,-76.6145668,1979-08-21
635ef9435884f45429e636a0,Ruddy Ground Dove,-4.2231703,-69.9449793,1980-03-02
635ef9575884f45429e6387e,Ruddy Ground Dove,11.2096264,-74.2295023,1981-12-11
635ef9575884f45429e6387f,Ruddy Ground Dove,11.3057760,-73.9470172,1981-12-17
635ef95c5884f45429e638ec,Ruddy Ground Dove,3.4701142,-76.5416408,1981-12-23
635ef9615884f45429e63972,Ruddy Ground Dove,11.4047479,-73.0990563,1982-03-26
635ef9615884f45429e63973,Ruddy Ground Dove,11.3064630,-73.1109250,1982-03-26
635ef9615884f45429e63974,Ruddy Ground Dove,11.2775234,-73.2956885,1982-03-26
635ef98c5884f45429e63d4c,Ruddy Ground Dove,9.4747994,-73.8799667,1983-09-18
635ef9915884f45429e63dd0,Ruddy Ground Dove,3.4491536,-76.5688705,1984-09-19
635ef9a25884f45429e63f50,Ruddy Ground Dove,3.6087352,-76.8724442,1985-12-25
635ef9b15884f45429e640a0,Ruddy Ground Dove,11.0301680,-74.1961670,1986-01-11
635ef9b15884f45429e640a1,Ruddy Ground Dove,11.1490611,-74.2251402,1986-01-12
635ef9b45884f45429e640ef,Ruddy Ground Dove,6.2142926,-75.5579406,1986-04-19
635ef9b95884f45429e64156,Ruddy Ground Dove,7.8888031,-72.4968910,1986-04-28
635ef9be5884f45429e641c9,Ruddy Ground Dove,7.0763392,-70.7103523,1986-07-15
635ef9c25884f45429e64214,Ruddy Ground Dove,4.3070220,-74.8034620,1986-08-16
635ef9c25884f45429e64215,Ruddy Ground Dove,4.3070220,-74.8034620,1986-08-18
635ef9c25884f45429e64216,Ruddy Ground Dove,4.3164563,-74.7664797,1986-08-16
635ef9c45884f45429e64244,Ruddy Ground Dove,7.0722739,-70.7546997,1986-09-17
635ef9ce5884f45429e64331,Ruddy Ground Dove,10.9985586,-74.8000878,1987-01-30
635ef9d25884f45429e64385,Ruddy Ground Dove,6.2142926,-75.5579406,1987-02-11
635ef9d45884f45429e643b2,Ruddy Ground Dove,4.5493884,-74.5370007,1987-02-14
635ef9d75884f45429e64406,Ruddy Ground Dove,11.1490611,-74.2251402,1987-02-02
635ef9d95884f45429e6442f,Ruddy Ground Dove,7.8888031,-72.4968910,1987-02-18
635ef9e15884f45429e644ee,Ruddy Ground Dove,3.2846564,-76.5181446,1987-03-25
635ef9e15884f45429e644ef,Ruddy Ground Dove,3.2548360,-76.5279293,1987-03-25
635ef9e15884f45429e644f0,Ruddy Ground Dove,3.8813708,-76.3508981,1987-03-11
635ef9e95884f45429e6459c,Ruddy Ground Dove,-4.2163127,-69.9417114,1987-04-20
635ef9f05884f45429e64640,Ruddy Ground Dove,3.1288606,-76.5936756,1987-04-15
635ef9f15884f45429e64661,Ruddy Ground Dove,2.3328341,-75.7151127,1987-05-06
635ef9f45884f45429e64692,Ruddy Ground Dove,4.6580417,-75.9753513,1987-05-19
635efa075884f45429e64846,Ruddy Ground Dove,-3.8191853,-70.2612872,1987-08-18
635efa075884f45429e64847,Ruddy Ground Dove,-3.8047322,-70.2611605,1987-08-04
635efa075884f45429e64848,Ruddy Ground Dove,-3.8141647,-70.2604969,1987-08-18
635efa075884f45429e64849,Ruddy Ground Dove,-3.8141647,-70.2604969,1987-08-19
635efa075884f45429e6484a,Ruddy Ground Dove,-3.8191853,-70.2612872,1987-08-02
635efa075884f45429e6484b,Ruddy Ground Dove,-3.8191853,-70.2612872,1987-08-26
635efa075884f45429e6484c,Ruddy Ground Dove,-3.8210089,-70.2640606,1987-08-27
635efa075884f45429e6484d,Ruddy Ground Dove,-3.8141647,-70.2604969,1987-08-04
635efa265884f45429e64b0d,Ruddy Ground Dove,-3.8141647,-70.2604969,1987-09-06
635efa265884f45429e64b0e,Ruddy Ground Dove,-3.8191853,-70.2612872,1987-09-02
635efa425884f45429e64d7b,Ruddy Ground Dove,-3.8191853,-70.2612872,1987-10-23
635efa425884f45429e64d7c,Ruddy Ground Dove,-3.8210089,-70.2640606,1987-10-07
635efa4b5884f45429e64e45,Ruddy Ground Dove,6.2142926,-75.5579406,1987-10-26
635efa4b5884f45429e64e46,Ruddy Ground Dove,6.5549738,-75.8329057,1987-10-17
635efa4b5884f45429e64e47,Ruddy Ground Dove,6.1878629,-74.9859595,1987-10-27
635efa5d5884f45429e64fd8,Ruddy Ground Dove,-3.8210089,-70.2640606,1987-11-20
635efa5d5884f45429e64fd9,Ruddy Ground Dove,-3.8210089,-70.2640606,1987-11-03
635efa5d5884f45429e64fda,Ruddy Ground Dove,-3.8141647,-70.2604969,1987-11-14
635efa675884f45429e650b4,Ruddy Ground Dove,4.0434783,-76.2079920,1987-11-29
635efa825884f45429e65339,Ruddy Ground Dove,4.7699284,-75.9698582,1988-01-26
635efa8d5884f45429e65436,Ruddy Ground Dove,4.3551408,-76.0127735,1988-03-19
635efa925884f45429e654ac,Ruddy Ground Dove,-3.8210089,-70.2640606,1988-04-22
635efabd5884f45429e658a8,Ruddy Ground Dove,-3.8210089,-70.2640606,1988-06-06
635efabe5884f45429e658a9,Ruddy Ground Dove,-3.8210089,-70.2640606,1988-06-13
635efaf45884f45429e65d03,Ruddy Ground Dove,-3.8141647,-70.2604969,1988-08-08
635efb015884f45429e65dff,Ruddy Ground Dove,3.8813708,-76.3508981,1988-08-27
635efb165884f45429e65fdb,Ruddy Ground Dove,-3.7872374,-70.2984619,1988-09-21
635efb225884f45429e660f4,Ruddy Ground Dove,4.9631426,-74.1238438,1988-09-03
635efb225884f45429e660f5,Ruddy Ground Dove,5.0135909,-74.4781529,1988-09-11
635efb335884f45429e6626f,Ruddy Ground Dove,4.5827779,-74.3011700,1988-10-30
635efb6c5884f45429e66737,Ruddy Ground Dove,-3.8141647,-70.2604969,1989-02-22
635efb755884f45429e667d4,Ruddy Ground Dove,5.0021335,-74.3370472,1989-02-18
635efbab5884f45429e66c56,Ruddy Ground Dove,4.7285200,-75.5779400,1989-04-24
635efbc95884f45429e66ef4,Ruddy Ground Dove,3.5004849,-76.3493371,1989-05-08
635efbe35884f45429e670ff,Ruddy Ground Dove,4.6191162,-75.7895188,1989-06-27
635efbe35884f45429e67100,Ruddy Ground Dove,4.6191162,-75.7895188,1989-06-26
635efbe35884f45429e67101,Ruddy Ground Dove,4.6191162,-75.7895188,1989-06-28
635efbf25884f45429e67258,Ruddy Ground Dove,-3.8141647,-70.2604969,1989-07-17
635efbf25884f45429e67259,Ruddy Ground Dove,-3.7953595,-70.3610890,1989-07-18
635efbf25884f45429e6725a,Ruddy Ground Dove,-2.8890823,-69.7421515,1989-07-29
635efbff5884f45429e6735b,Ruddy Ground Dove,4.2002175,-74.6310591,1989-07-05
635efc2c5884f45429e67702,Ruddy Ground Dove,4.0623279,-73.5209691,1989-08-06
635efc2f5884f45429e67742,Ruddy Ground Dove,4.7285200,-75.5779400,1989-08-04
635efc345884f45429e677b5,Ruddy Ground Dove,4.5573672,-74.5399510,1989-09-02
635efc3c5884f45429e67868,Ruddy Ground Dove,3.8931989,-77.0741987,1989-09-24
635efc3c5884f45429e67869,Ruddy Ground Dove,4.7643687,-75.9654379,1989-09-17
635efc3c5884f45429e6786a,Ruddy Ground Dove,3.4898535,-76.6269025,1989-09-30
635efc455884f45429e67930,Ruddy Ground Dove,4.2922565,-73.4785687,1989-10-15
635efc4a5884f45429e679a4,Ruddy Ground Dove,4.2403872,-73.5264622,1989-10-16
635efc535884f45429e67a65,Ruddy Ground Dove,3.7882925,-74.8490810,1989-10-15
635efc535884f45429e67a66,Ruddy Ground Dove,3.7882925,-74.8490810,1989-10-14
635efc5b5884f45429e67b1a,Ruddy Ground Dove,4.6820590,-74.3871938,1989-11-12
635efc685884f45429e67c38,Ruddy Ground Dove,8.6359959,-77.3492432,1989-12-19
